"No.","Time","Source","Destination","Protocol","Length","Info"
"402","2014-08-10 12:31:19,879560","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0xc4ba AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns5.leaseweb.nl NS ns1.leaseweb.nl NS ns4.leaseweb.net A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"403","2014-08-10 12:31:19,879565","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0xf266 A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns1.leaseweb.nl NS ns4.leaseweb.net NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"404","2014-08-10 12:31:19,879699","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0x9783 A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns1.leaseweb.nl NS ns4.leaseweb.net NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"405","2014-08-10 12:31:19,879705","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0xebf3 AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns1.leaseweb.nl NS ns4.leaseweb.net NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"406","2014-08-10 12:31:20,140583","10.5.1.2","10.5.1.1","DNS","84","Standard query 0x037e A team1.defcon.legitbs.net"
"407","2014-08-10 12:31:20,140627","10.5.1.2","10.5.1.1","DNS","84","Standard query 0x06f7 AAAA team1.defcon.legitbs.net"
"408","2014-08-10 12:31:20,140927","10.5.1.1","10.5.1.2","DNS","135","Standard query response 0x06f7 AAAA team1.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"409","2014-08-10 12:31:20,140929","10.5.1.1","10.5.1.2","DNS","167","Standard query response 0x037e A team1.defcon.legitbs.net A 10.5.1.2 NS localhost A 127.0.0.1 AAAA ::1"
"410","2014-08-10 12:31:20,651155","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"411","2014-08-10 12:31:20,682851","10.5.1.106","10.5.1.1","DNS","77","Standard query 0xe9d3 A linux.dropbox.com"
"412","2014-08-10 12:31:20,682902","10.5.1.106","10.5.1.1","DNS","77","Standard query 0x6ca3 AAAA linux.dropbox.com"
"413","2014-08-10 12:31:20,743306","10.5.1.1","10.5.1.106","DNS","178","Standard query response 0x6ca3 AAAA linux.dropbox.com CNAME www.v.dropbox.com SOA ns-773.awsdns-32.net"
"414","2014-08-10 12:31:20,743401","10.5.1.1","10.5.1.106","DNS","313","Standard query response 0xe9d3 A linux.dropbox.com CNAME www.v.dropbox.com A 108.160.166.20 NS ns-773.awsdns-32.net NS ns-1276.awsdns-31.org NS ns-57.awsdns-07.com NS ns-1926.awsdns-48.co.uk A 205.251.192.57 A 205.251.195.5 A 205.251.196.252 A 205.251.199.134"
"415","2014-08-10 12:31:20,789826","10.5.1.106","10.5.1.1","DNS","77","Standard query 0x56f5 A linux.dropbox.com"
"416","2014-08-10 12:31:20,789833","10.5.1.106","10.5.1.1","DNS","77","Standard query 0xccdf AAAA linux.dropbox.com"
"417","2014-08-10 12:31:20,789930","10.5.1.106","10.5.1.1","DNS","77","Standard query 0x0c7e A linux.dropbox.com"
"418","2014-08-10 12:31:20,789934","10.5.1.106","10.5.1.1","DNS","77","Standard query 0x31eb AAAA linux.dropbox.com"
"419","2014-08-10 12:31:20,790130","10.5.1.1","10.5.1.106","DNS","178","Standard query response 0xccdf AAAA linux.dropbox.com CNAME www.v.dropbox.com SOA ns-773.awsdns-32.net"
"420","2014-08-10 12:31:20,790225","10.5.1.1","10.5.1.106","DNS","313","Standard query response 0x56f5 A linux.dropbox.com CNAME www.v.dropbox.com A 108.160.166.20 NS ns-1926.awsdns-48.co.uk NS ns-1276.awsdns-31.org NS ns-773.awsdns-32.net NS ns-57.awsdns-07.com A 205.251.192.57 A 205.251.195.5 A 205.251.196.252 A 205.251.199.134"
"421","2014-08-10 12:31:20,790227","10.5.1.1","10.5.1.106","DNS","313","Standard query response 0x0c7e A linux.dropbox.com CNAME www.v.dropbox.com A 108.160.166.20 NS ns-773.awsdns-32.net NS ns-1276.awsdns-31.org NS ns-57.awsdns-07.com NS ns-1926.awsdns-48.co.uk A 205.251.192.57 A 205.251.195.5 A 205.251.196.252 A 205.251.199.134"
"422","2014-08-10 12:31:20,790229","10.5.1.1","10.5.1.106","DNS","178","Standard query response 0x31eb AAAA linux.dropbox.com CNAME www.v.dropbox.com SOA ns-773.awsdns-32.net"
"423","2014-08-10 12:31:20,841146","10.5.1.106","10.5.1.1","DNS","81","Standard query 0x8c34 A mirrors.rpmfusion.org"
"424","2014-08-10 12:31:20,841153","10.5.1.106","10.5.1.1","DNS","81","Standard query 0x9762 AAAA mirrors.rpmfusion.org"
"425","2014-08-10 12:31:20,841493","10.5.1.1","10.5.1.106","DNS","150","Standard query response 0x9762 AAAA mirrors.rpmfusion.org SOA ns1.rpmfusion.net"
"426","2014-08-10 12:31:20,841495","10.5.1.1","10.5.1.106","DNS","260","Standard query response 0x8c34 A mirrors.rpmfusion.org A 81.169.241.26 A 134.108.44.54 NS ns.kimsufi.com NS ns1.rpmfusion.net A 213.186.33.199 AAAA 2001:41d0:3:1c7::1 A 46.105.55.71 AAAA 2001:41d0:2:ad32::1"
"427","2014-08-10 12:31:21,216838","10.5.1.106","10.5.1.1","DNS","82","Standard query 0x2921 A mirror.us.leaseweb.net"
"428","2014-08-10 12:31:21,216842","10.5.1.106","10.5.1.1","DNS","82","Standard query 0x5a3e AAAA mirror.us.leaseweb.net"
"429","2014-08-10 12:31:21,217234","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0x2921 A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns1.leaseweb.nl NS ns5.leaseweb.nl NS ns4.leaseweb.net A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"430","2014-08-10 12:31:21,217239","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0x5a3e AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns4.leaseweb.net NS ns1.leaseweb.nl NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"431","2014-08-10 12:31:21,369791","10.5.1.106","10.5.1.1","DNS","82","Standard query 0x3653 A mirror.us.leaseweb.net"
"432","2014-08-10 12:31:21,369798","10.5.1.106","10.5.1.1","DNS","82","Standard query 0xd093 AAAA mirror.us.leaseweb.net"
"433","2014-08-10 12:31:21,369848","10.5.1.106","10.5.1.1","DNS","82","Standard query 0xcc5c A mirror.us.leaseweb.net"
"434","2014-08-10 12:31:21,369898","10.5.1.106","10.5.1.1","DNS","82","Standard query 0x18a4 AAAA mirror.us.leaseweb.net"
"435","2014-08-10 12:31:21,369941","10.5.1.106","10.5.1.1","DNS","82","Standard query 0x5613 A mirror.us.leaseweb.net"
"436","2014-08-10 12:31:21,369990","10.5.1.106","10.5.1.1","DNS","82","Standard query 0xe411 AAAA mirror.us.leaseweb.net"
"437","2014-08-10 12:31:21,370189","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0xd093 AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns4.leaseweb.net NS ns5.leaseweb.nl NS ns1.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"438","2014-08-10 12:31:21,370195","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0x3653 A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns5.leaseweb.nl NS ns4.leaseweb.net NS ns1.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"439","2014-08-10 12:31:21,370199","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0xcc5c A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns1.leaseweb.nl NS ns5.leaseweb.nl NS ns4.leaseweb.net A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"440","2014-08-10 12:31:21,370339","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0x18a4 AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns1.leaseweb.nl NS ns5.leaseweb.nl NS ns4.leaseweb.net A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"441","2014-08-10 12:31:21,370351","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0x5613 A mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net A 108.59.10.97 NS ns4.leaseweb.net NS ns1.leaseweb.nl NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"442","2014-08-10 12:31:21,370354","10.5.1.1","10.5.1.106","DNS","305","Standard query response 0xe411 AAAA mirror.us.leaseweb.net CNAME mirror.wdc1.us.leaseweb.net AAAA 2604:9a00:2010:a001:1:face:bad:c0de NS ns1.leaseweb.nl NS ns4.leaseweb.net NS ns5.leaseweb.nl A 62.212.64.121 AAAA 2001:1af8:4100:a064::53 A 62.212.78.199 A 83.149.64.123 AAAA 2001:1af8:3100:a006:3::53"
"443","2014-08-10 12:31:21,893097","10.5.1.106","10.5.1.1","DNS","85","Standard query 0x3bb9 A mirrors.fedoraproject.org"
"444","2014-08-10 12:31:21,893141","10.5.1.106","10.5.1.1","DNS","85","Standard query 0xd96d AAAA mirrors.fedoraproject.org"
"445","2014-08-10 12:31:22,157662","10.5.1.1","10.5.1.106","DNS","403","Standard query response 0x3bb9 A mirrors.fedoraproject.org CNAME wildcard.fedoraproject.org A 66.135.62.201 A 152.19.134.146 A 67.203.2.67 A 66.35.62.166 A 209.132.181.16 A 140.211.169.197 NS ns02.fedoraproject.org NS ns-sb01.fedoraproject.org NS ns04.fedoraproject.org NS ns05.fedoraproject.org A 152.19.134.139 AAAA 2610:28:3090:3001:dead:beef:cafe:fed5 A 209.132.181.17 A 85.236.55.10 AAAA 2001:4178:2:1269:dead:beef:cafe:fed5 A 69.174.247.243"
"446","2014-08-10 12:31:22,158964","10.5.1.1","10.5.1.106","DNS","391","Standard query response 0xd96d AAAA mirrors.fedoraproject.org CNAME wildcard.fedoraproject.org AAAA 2610:28:3090:3001:dead:beef:cafe:fed4 AAAA 2607:f188::dead:beef:cafe:fed1 AAAA 2001:4178:2:1269::fed2 NS ns02.fedoraproject.org NS ns04.fedoraproject.org NS ns05.fedoraproject.org NS ns-sb01.fedoraproject.org A 152.19.134.139 AAAA 2610:28:3090:3001:dead:beef:cafe:fed5 A 209.132.181.17 A 85.236.55.10 AAAA 2001:4178:2:1269:dead:beef:cafe:fed5 A 69.174.247.243"
"447","2014-08-10 12:31:22,661899","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"448","2014-08-10 12:31:22,714312","WistronI_8e:f8:49","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.107"
"449","2014-08-10 12:31:22,714366","Broadcom_72:00:3c","WistronI_8e:f8:49","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"450","2014-08-10 12:31:22,781403","Broadcom_72:00:3c","WistronI_6c:7c:3e","ARP","60","Who has 10.5.1.106? Tell 10.5.1.1"
"451","2014-08-10 12:31:22,781657","WistronI_6c:7c:3e","Broadcom_72:00:3c","ARP","60","10.5.1.106 is at f0:de:f1:6c:7c:3e"
"452","2014-08-10 12:31:23,029303","10.5.1.106","10.5.1.1","DNS","85","Standard query 0xd2e9 A mirrors.fedoraproject.org"
"453","2014-08-10 12:31:23,029308","10.5.1.106","10.5.1.1","DNS","85","Standard query 0xecc2 AAAA mirrors.fedoraproject.org"
"454","2014-08-10 12:31:23,029720","10.5.1.1","10.5.1.106","DNS","403","Standard query response 0xd2e9 A mirrors.fedoraproject.org CNAME wildcard.fedoraproject.org A 209.132.181.16 A 67.203.2.67 A 140.211.169.197 A 66.135.62.201 A 152.19.134.146 A 66.35.62.166 NS ns-sb01.fedoraproject.org NS ns04.fedoraproject.org NS ns02.fedoraproject.org NS ns05.fedoraproject.org A 152.19.134.139 AAAA 2610:28:3090:3001:dead:beef:cafe:fed5 A 209.132.181.17 A 85.236.55.10 AAAA 2001:4178:2:1269:dead:beef:cafe:fed5 A 69.174.247.243"
"455","2014-08-10 12:31:23,029724","10.5.1.1","10.5.1.106","DNS","391","Standard query response 0xecc2 AAAA mirrors.fedoraproject.org CNAME wildcard.fedoraproject.org AAAA 2610:28:3090:3001:dead:beef:cafe:fed4 AAAA 2607:f188::dead:beef:cafe:fed1 AAAA 2001:4178:2:1269::fed2 NS ns04.fedoraproject.org NS ns05.fedoraproject.org NS ns-sb01.fedoraproject.org NS ns02.fedoraproject.org A 152.19.134.139 AAAA 2610:28:3090:3001:dead:beef:cafe:fed5 A 209.132.181.17 A 85.236.55.10 AAAA 2001:4178:2:1269:dead:beef:cafe:fed5 A 69.174.247.243"
"456","2014-08-10 12:31:23,380487","10.5.1.106","10.5.1.1","DNS","74","Standard query 0xed5e A mirror.pnl.gov"
"457","2014-08-10 12:31:23,380534","10.5.1.106","10.5.1.1","DNS","74","Standard query 0xa7b5 AAAA mirror.pnl.gov"
"458","2014-08-10 12:31:23,445579","10.5.1.1","10.5.1.106","DNS","190","Standard query response 0xed5e A mirror.pnl.gov A 192.101.102.2 NS nsx.pnl.gov NS nsy.pnl.gov A 192.101.109.47 A 192.101.109.80 A 192.101.109.80 A 192.101.109.47"
"459","2014-08-10 12:31:23,447377","10.5.1.1","10.5.1.106","DNS","125","Standard query response 0xa7b5 AAAA mirror.pnl.gov SOA nsz.pnl.gov"
"460","2014-08-10 12:31:23,539729","10.5.1.106","10.5.1.1","DNS","74","Standard query 0x1c26 A mirror.pnl.gov"
"461","2014-08-10 12:31:23,539739","10.5.1.106","10.5.1.1","DNS","74","Standard query 0x9e30 AAAA mirror.pnl.gov"
"462","2014-08-10 12:31:23,539740","10.5.1.106","10.5.1.1","DNS","74","Standard query 0xea67 A mirror.pnl.gov"
"463","2014-08-10 12:31:23,539742","10.5.1.106","10.5.1.1","DNS","74","Standard query 0x69b1 AAAA mirror.pnl.gov"
"464","2014-08-10 12:31:23,539779","10.5.1.106","10.5.1.1","DNS","74","Standard query 0x2c98 A mirror.pnl.gov"
"465","2014-08-10 12:31:23,539785","10.5.1.106","10.5.1.1","DNS","74","Standard query 0x5a11 AAAA mirror.pnl.gov"
"466","2014-08-10 12:31:23,540079","10.5.1.1","10.5.1.106","DNS","125","Standard query response 0x9e30 AAAA mirror.pnl.gov SOA nsz.pnl.gov"
"467","2014-08-10 12:31:23,540084","10.5.1.1","10.5.1.106","DNS","190","Standard query response 0x1c26 A mirror.pnl.gov A 192.101.102.2 NS nsy.pnl.gov NS nsx.pnl.gov A 192.101.109.80 A 192.101.109.47 A 192.101.109.47 A 192.101.109.80"
"468","2014-08-10 12:31:23,540128","10.5.1.1","10.5.1.106","DNS","190","Standard query response 0xea67 A mirror.pnl.gov A 192.101.102.2 NS nsx.pnl.gov NS nsy.pnl.gov A 192.101.109.47 A 192.101.109.80 A 192.101.109.80 A 192.101.109.47"
"469","2014-08-10 12:31:23,540175","10.5.1.1","10.5.1.106","DNS","125","Standard query response 0x69b1 AAAA mirror.pnl.gov SOA nsz.pnl.gov"
"470","2014-08-10 12:31:23,540183","10.5.1.1","10.5.1.106","DNS","190","Standard query response 0x2c98 A mirror.pnl.gov A 192.101.102.2 NS nsx.pnl.gov NS nsy.pnl.gov A 192.101.109.80 A 192.101.109.47 A 192.101.109.47 A 192.101.109.80"
"471","2014-08-10 12:31:23,540184","10.5.1.1","10.5.1.106","DNS","125","Standard query response 0x5a11 AAAA mirror.pnl.gov SOA nsz.pnl.gov"
"472","2014-08-10 12:31:24,675140","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"473","2014-08-10 12:31:25,148376","Xensourc_ef:36:38","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.2"
"474","2014-08-10 12:31:25,148422","Broadcom_72:00:3c","Xensourc_ef:36:38","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"475","2014-08-10 12:31:25,445641","10.5.1.105","8.8.8.8","DNS","75","Standard query 0x7d3e A ssl.gstatic.com"
"476","2014-08-10 12:31:25,498006","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"477","2014-08-10 12:31:25,498558","10.5.1.105","255.255.255.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"478","2014-08-10 12:31:26,008583","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x3026 A talkgadget.l.google.com"
"479","2014-08-10 12:31:26,724673","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"480","2014-08-10 12:31:27,080459","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x3026 A talkgadget.l.google.com"
"481","2014-08-10 12:31:27,081646","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6a92 A pwning.slack.com"
"482","2014-08-10 12:31:27,426440","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"483","2014-08-10 12:31:28,160352","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6a92 A pwning.slack.com"
"484","2014-08-10 12:31:28,435809","10.5.1.106","10.5.1.1","DNS","76","Standard query 0xfe64 A pwning.slack.com"
"485","2014-08-10 12:31:28,436150","10.5.1.1","10.5.1.106","DNS","293","Standard query response 0xfe64 A pwning.slack.com A 107.20.214.173 NS ns-1493.awsdns-58.org NS ns-606.awsdns-11.net NS ns-1901.awsdns-45.co.uk NS ns-166.awsdns-20.com A 205.251.192.166 A 205.251.194.94 A 205.251.197.213 A 205.251.199.109"
"486","2014-08-10 12:31:28,751740","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"487","2014-08-10 12:31:30,160110","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x3026 A talkgadget.l.google.com"
"488","2014-08-10 12:31:30,764835","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"489","2014-08-10 12:31:31,240662","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6a92 A pwning.slack.com"
"490","2014-08-10 12:31:32,523190","Apple_a5:4b:dc","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.105"
"491","2014-08-10 12:31:32,523286","Broadcom_72:00:3c","Apple_a5:4b:dc","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"492","2014-08-10 12:31:32,523390","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xa2cd A googlemail.l.google.com"
"493","2014-08-10 12:31:32,786413","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"494","2014-08-10 12:31:33,598995","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xa2cd A googlemail.l.google.com"
"495","2014-08-10 12:31:34,799802","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"496","2014-08-10 12:31:36,679063","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xa2cd A googlemail.l.google.com"
"497","2014-08-10 12:31:36,823578","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"498","2014-08-10 12:31:37,427799","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"499","2014-08-10 12:31:37,436933","10.5.1.106","10.5.1.1","DNS","71","Standard query 0x8bb5 A twitter.com"
"500","2014-08-10 12:31:37,437283","10.5.1.1","10.5.1.106","DNS","285","Standard query response 0x8bb5 A twitter.com A 199.16.156.198 A 199.16.156.6 A 199.16.156.70 A 199.16.156.38 NS ns1.p34.dynect.net NS ns3.p34.dynect.net NS ns4.p34.dynect.net NS ns2.p34.dynect.net A 208.78.70.34 A 204.13.250.34 A 208.78.71.34 A 204.13.251.34"
"501","2014-08-10 12:31:38,614930","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x7770 A www.google.com"
"502","2014-08-10 12:31:38,834173","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"503","2014-08-10 12:31:39,252945","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x3026 A talkgadget.l.google.com"
"504","2014-08-10 12:31:39,691438","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x7770 A www.google.com"
"505","2014-08-10 12:31:40,329951","10.5.1.105","8.8.8.8","DNS","76","Standard query 0x6a92 A pwning.slack.com"
"506","2014-08-10 12:31:40,858112","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"507","2014-08-10 12:31:42,765863","10.5.1.105","8.8.8.8","DNS","74","Standard query 0x7770 A www.google.com"
"508","2014-08-10 12:31:42,868845","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"509","2014-08-10 12:31:42,891557","10.5.1.106","10.5.1.1","DNS","73","Standard query 0xe1b8 A pbs.twimg.com"
"510","2014-08-10 12:31:42,899345","10.5.1.106","10.5.1.1","DNS","73","Standard query 0x56eb A abs.twimg.com"
"511","2014-08-10 12:31:42,904587","10.5.1.1","10.5.1.106","DNS","286","Standard query response 0xe1b8 A pbs.twimg.com CNAME wildcard.twimg.com.tw.map.fastly.net A 199.96.57.7 NS ns1.p04.dynect.net NS ns2.p04.dynect.net NS ns3.p04.dynect.net NS ns4.p04.dynect.net A 208.78.70.4 A 204.13.250.4 A 208.78.71.4 A 204.13.251.4"
"512","2014-08-10 12:31:42,913223","10.5.1.1","10.5.1.106","DNS","252","Standard query response 0x56eb A abs.twimg.com CNAME cs107.wac.edgecastcdn.net A 93.184.216.146 NS ns2.edgecastcdn.net NS ns1.edgecastcdn.net A 72.21.80.5 AAAA 2606:2800:1::5 A 72.21.80.6 AAAA 2606:2800:1::6"
"513","2014-08-10 12:31:44,881987","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"514","2014-08-10 12:31:45,771698","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xa2cd A googlemail.l.google.com"
"515","2014-08-10 12:31:46,903513","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"516","2014-08-10 12:31:46,924631","10.5.1.106","10.5.1.1","DNS","73","Standard query 0xee74 A dl.google.com"
"517","2014-08-10 12:31:46,924639","10.5.1.106","10.5.1.1","DNS","73","Standard query 0x90ce AAAA dl.google.com"
"518","2014-08-10 12:31:46,978690","10.5.1.1","10.5.1.106","DNS","404","Standard query response 0xee74 A dl.google.com CNAME dl.l.google.com A 74.125.224.167 A 74.125.224.169 A 74.125.224.174 A 74.125.224.166 A 74.125.224.160 A 74.125.224.164 A 74.125.224.168 A 74.125.224.161 A 74.125.224.163 A 74.125.224.162 A 74.125.224.165 NS ns1.google.com NS ns2.google.com NS ns4.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"519","2014-08-10 12:31:46,978747","10.5.1.1","10.5.1.106","DNS","256","Standard query response 0x90ce AAAA dl.google.com CNAME dl.l.google.com AAAA 2001:4860:4007:800::1003 NS ns4.google.com NS ns1.google.com NS ns2.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"520","2014-08-10 12:31:47,035299","10.5.1.106","10.5.1.1","DNS","73","Standard query 0xa48e A dl.google.com"
"521","2014-08-10 12:31:47,035308","10.5.1.106","10.5.1.1","DNS","73","Standard query 0xc815 A dl.google.com"
"522","2014-08-10 12:31:47,035312","10.5.1.106","10.5.1.1","DNS","73","Standard query 0x9606 AAAA dl.google.com"
"523","2014-08-10 12:31:47,035313","10.5.1.106","10.5.1.1","DNS","73","Standard query 0xf02d AAAA dl.google.com"
"524","2014-08-10 12:31:47,035652","10.5.1.1","10.5.1.106","DNS","404","Standard query response 0xa48e A dl.google.com CNAME dl.l.google.com A 74.125.224.161 A 74.125.224.174 A 74.125.224.166 A 74.125.224.162 A 74.125.224.160 A 74.125.224.163 A 74.125.224.167 A 74.125.224.168 A 74.125.224.165 A 74.125.224.169 A 74.125.224.164 NS ns1.google.com NS ns3.google.com NS ns4.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"525","2014-08-10 12:31:47,035699","10.5.1.1","10.5.1.106","DNS","404","Standard query response 0xc815 A dl.google.com CNAME dl.l.google.com A 74.125.224.160 A 74.125.224.162 A 74.125.224.163 A 74.125.224.161 A 74.125.224.168 A 74.125.224.165 A 74.125.224.167 A 74.125.224.174 A 74.125.224.164 A 74.125.224.169 A 74.125.224.166 NS ns1.google.com NS ns4.google.com NS ns2.google.com NS ns3.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"526","2014-08-10 12:31:47,035704","10.5.1.1","10.5.1.106","DNS","256","Standard query response 0x9606 AAAA dl.google.com CNAME dl.l.google.com AAAA 2001:4860:4007:800::1003 NS ns3.google.com NS ns4.google.com NS ns2.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"527","2014-08-10 12:31:47,035799","10.5.1.1","10.5.1.106","DNS","256","Standard query response 0xf02d AAAA dl.google.com CNAME dl.l.google.com AAAA 2001:4860:4007:800::1003 NS ns2.google.com NS ns3.google.com NS ns4.google.com NS ns1.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
