"No.","Time","Source","Destination","Protocol","Length","Info"
"4130","2014-08-08 13:17:41,381779","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=173004 Ack=5454 Win=14592 Len=54 TSval=1581558 TSecr=2329597"
"4131","2014-08-08 13:17:41,382127","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5454 Ack=173058 Win=184832 Len=0 TSval=2329597 TSecr=1581558"
"4132","2014-08-08 13:17:41,382577","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5454 Ack=173058 Win=184832 Len=12 TSval=2329597 TSecr=1581558"
"4133","2014-08-08 13:17:41,384780","10.5.1.2","10.5.15.2","TCP","296","8888  >  42640 [PSH, ACK] Seq=173058 Ack=5466 Win=14592 Len=230 TSval=1581558 TSecr=2329597"
"4134","2014-08-08 13:17:41,421360","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5466 Ack=173288 Win=184832 Len=0 TSval=2329607 TSecr=1581558"
"4135","2014-08-08 13:17:41,421810","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=173288 Ack=5466 Win=14592 Len=54 TSval=1581566 TSecr=2329607"
"4136","2014-08-08 13:17:41,422009","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5466 Ack=173342 Win=184832 Len=0 TSval=2329607 TSecr=1581566"
"4137","2014-08-08 13:17:41,422210","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=5466 Ack=173342 Win=184832 Len=14 TSval=2329607 TSecr=1581566"
"4138","2014-08-08 13:17:41,424257","10.5.1.2","10.5.15.2","TCP","294","8888  >  42640 [PSH, ACK] Seq=173342 Ack=5480 Win=14592 Len=228 TSval=1581566 TSecr=2329607"
"4139","2014-08-08 13:17:41,461396","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5480 Ack=173570 Win=184832 Len=0 TSval=2329617 TSecr=1581566"
"4140","2014-08-08 13:17:41,461795","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=173570 Ack=5480 Win=14592 Len=54 TSval=1581574 TSecr=2329617"
"4141","2014-08-08 13:17:41,462144","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5480 Ack=173624 Win=184832 Len=0 TSval=2329617 TSecr=1581574"
"4142","2014-08-08 13:17:41,462744","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5480 Ack=173624 Win=184832 Len=12 TSval=2329617 TSecr=1581574"
"4143","2014-08-08 13:17:41,464799","10.5.1.2","10.5.15.2","TCP","299","8888  >  42640 [PSH, ACK] Seq=173624 Ack=5492 Win=14592 Len=233 TSval=1581574 TSecr=2329617"
"4144","2014-08-08 13:17:41,501381","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5492 Ack=173857 Win=184832 Len=0 TSval=2329627 TSecr=1581574"
"4145","2014-08-08 13:17:41,501780","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=173857 Ack=5492 Win=14592 Len=54 TSval=1581582 TSecr=2329627"
"4146","2014-08-08 13:17:41,502129","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5492 Ack=173911 Win=184832 Len=0 TSval=2329627 TSecr=1581582"
"4147","2014-08-08 13:17:41,502529","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5492 Ack=173911 Win=184832 Len=13 TSval=2329627 TSecr=1581582"
"4148","2014-08-08 13:17:41,503680","10.5.1.102","74.125.28.188","TCP","60","[TCP Keep-Alive] 51932  >  5228 [ACK] Seq=1 Ack=1 Win=16274 Len=1"
"4149","2014-08-08 13:17:41,504335","10.5.1.2","10.5.15.2","TCP","296","8888  >  42640 [PSH, ACK] Seq=173911 Ack=5505 Win=14592 Len=230 TSval=1581582 TSecr=2329627"
"4150","2014-08-08 13:17:41,541365","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5505 Ack=174141 Win=184832 Len=0 TSval=2329637 TSecr=1581582"
"4151","2014-08-08 13:17:41,541822","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=174141 Ack=5505 Win=14592 Len=54 TSval=1581590 TSecr=2329637"
"4152","2014-08-08 13:17:41,542166","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5505 Ack=174195 Win=184832 Len=0 TSval=2329637 TSecr=1581590"
"4153","2014-08-08 13:17:41,542763","10.5.15.2","10.5.1.2","TCP","77","42640  >  8888 [PSH, ACK] Seq=5505 Ack=174195 Win=184832 Len=11 TSval=2329637 TSecr=1581590"
"4154","2014-08-08 13:17:41,544770","10.5.1.2","10.5.15.2","TCP","294","8888  >  42640 [PSH, ACK] Seq=174195 Ack=5516 Win=14592 Len=228 TSval=1581590 TSecr=2329637"
"4155","2014-08-08 13:17:41,544911","74.125.28.188","10.5.1.102","TCP","66","[TCP Keep-Alive ACK] 5228  >  51932 [ACK] Seq=1 Ack=2 Win=670 Len=0 SLE=1 SRE=2"
"4156","2014-08-08 13:17:41,581351","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5516 Ack=174423 Win=184832 Len=0 TSval=2329647 TSecr=1581590"
"4157","2014-08-08 13:17:41,581801","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=174423 Ack=5516 Win=14592 Len=54 TSval=1581598 TSecr=2329647"
"4158","2014-08-08 13:17:41,582154","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5516 Ack=174477 Win=184832 Len=0 TSval=2329647 TSecr=1581598"
"4159","2014-08-08 13:17:41,582650","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5516 Ack=174477 Win=184832 Len=13 TSval=2329647 TSecr=1581598"
"4160","2014-08-08 13:17:41,584446","10.5.1.2","10.5.15.2","TCP","305","8888  >  42640 [PSH, ACK] Seq=174477 Ack=5529 Win=14592 Len=239 TSval=1581598 TSecr=2329647"
"4161","2014-08-08 13:17:41,621341","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5529 Ack=174716 Win=184832 Len=0 TSval=2329657 TSecr=1581598"
"4162","2014-08-08 13:17:41,621786","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=174716 Ack=5529 Win=14592 Len=54 TSval=1581606 TSecr=2329657"
"4163","2014-08-08 13:17:41,621986","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5529 Ack=174770 Win=184832 Len=0 TSval=2329657 TSecr=1581606"
"4164","2014-08-08 13:17:41,622284","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5529 Ack=174770 Win=184832 Len=12 TSval=2329657 TSecr=1581606"
"4165","2014-08-08 13:17:41,624341","10.5.1.2","10.5.15.2","TCP","284","8888  >  42640 [PSH, ACK] Seq=174770 Ack=5541 Win=14592 Len=218 TSval=1581606 TSecr=2329657"
"4166","2014-08-08 13:17:41,661371","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5541 Ack=174988 Win=184832 Len=0 TSval=2329667 TSecr=1581606"
"4167","2014-08-08 13:17:41,661773","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=174988 Ack=5541 Win=14592 Len=54 TSval=1581614 TSecr=2329667"
"4168","2014-08-08 13:17:41,662070","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5541 Ack=175042 Win=184832 Len=0 TSval=2329667 TSecr=1581614"
"4169","2014-08-08 13:17:41,662570","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5541 Ack=175042 Win=184832 Len=12 TSval=2329667 TSecr=1581614"
"4170","2014-08-08 13:17:41,664676","10.5.1.2","10.5.15.2","TCP","293","8888  >  42640 [PSH, ACK] Seq=175042 Ack=5553 Win=14592 Len=227 TSval=1581614 TSecr=2329667"
"4171","2014-08-08 13:17:41,701410","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5553 Ack=175269 Win=184832 Len=0 TSval=2329677 TSecr=1581614"
"4172","2014-08-08 13:17:41,701811","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=175269 Ack=5553 Win=14592 Len=54 TSval=1581622 TSecr=2329677"
"4173","2014-08-08 13:17:41,702061","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5553 Ack=175323 Win=184832 Len=0 TSval=2329677 TSecr=1581622"
"4174","2014-08-08 13:17:41,702507","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5553 Ack=175323 Win=184832 Len=12 TSval=2329677 TSecr=1581622"
"4175","2014-08-08 13:17:41,704754","10.5.1.2","10.5.15.2","TCP","307","8888  >  42640 [PSH, ACK] Seq=175323 Ack=5565 Win=14592 Len=241 TSval=1581622 TSecr=2329677"
"4176","2014-08-08 13:17:41,741402","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5565 Ack=175564 Win=184832 Len=0 TSval=2329687 TSecr=1581622"
"4177","2014-08-08 13:17:41,741791","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=175564 Ack=5565 Win=14592 Len=54 TSval=1581630 TSecr=2329687"
"4178","2014-08-08 13:17:41,742040","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5565 Ack=175618 Win=184832 Len=0 TSval=2329687 TSecr=1581630"
"4179","2014-08-08 13:17:41,742739","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5565 Ack=175618 Win=184832 Len=12 TSval=2329687 TSecr=1581630"
"4180","2014-08-08 13:17:41,745135","10.5.1.2","10.5.15.2","TCP","294","8888  >  42640 [PSH, ACK] Seq=175618 Ack=5577 Win=14592 Len=228 TSval=1581630 TSecr=2329687"
"4181","2014-08-08 13:17:41,785374","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5577 Ack=175846 Win=184832 Len=0 TSval=2329698 TSecr=1581630"
"4182","2014-08-08 13:17:41,785819","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=175846 Ack=5577 Win=14592 Len=54 TSval=1581638 TSecr=2329698"
"4183","2014-08-08 13:17:41,786070","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5577 Ack=175900 Win=184832 Len=0 TSval=2329698 TSecr=1581638"
"4184","2014-08-08 13:17:41,786470","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5577 Ack=175900 Win=184832 Len=13 TSval=2329698 TSecr=1581638"
"4185","2014-08-08 13:17:41,788566","10.5.1.2","10.5.15.2","TCP","303","8888  >  42640 [PSH, ACK] Seq=175900 Ack=5590 Win=14592 Len=237 TSval=1581639 TSecr=2329698"
"4186","2014-08-08 13:17:41,825367","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5590 Ack=176137 Win=184832 Len=0 TSval=2329708 TSecr=1581639"
"4187","2014-08-08 13:17:41,825767","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=176137 Ack=5590 Win=14592 Len=54 TSval=1581646 TSecr=2329708"
"4188","2014-08-08 13:17:41,826113","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5590 Ack=176191 Win=184832 Len=0 TSval=2329708 TSecr=1581646"
"4189","2014-08-08 13:17:41,826756","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5590 Ack=176191 Win=184832 Len=13 TSval=2329708 TSecr=1581646"
"4190","2014-08-08 13:17:41,828802","10.5.1.2","10.5.15.2","TCP","295","8888  >  42640 [PSH, ACK] Seq=176191 Ack=5603 Win=14592 Len=229 TSval=1581647 TSecr=2329708"
"4191","2014-08-08 13:17:41,865390","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5603 Ack=176420 Win=184832 Len=0 TSval=2329718 TSecr=1581647"
"4192","2014-08-08 13:17:41,865790","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=176420 Ack=5603 Win=14592 Len=54 TSval=1581654 TSecr=2329718"
"4193","2014-08-08 13:17:41,866139","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5603 Ack=176474 Win=184832 Len=0 TSval=2329718 TSecr=1581654"
"4194","2014-08-08 13:17:41,866740","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5603 Ack=176474 Win=184832 Len=13 TSval=2329718 TSecr=1581654"
"4195","2014-08-08 13:17:41,868535","10.5.1.2","10.5.15.2","TCP","300","8888  >  42640 [PSH, ACK] Seq=176474 Ack=5616 Win=14592 Len=234 TSval=1581655 TSecr=2329718"
"4196","2014-08-08 13:17:41,905425","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5616 Ack=176708 Win=184832 Len=0 TSval=2329728 TSecr=1581655"
"4197","2014-08-08 13:17:41,905780","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=176708 Ack=5616 Win=14592 Len=54 TSval=1581662 TSecr=2329728"
"4198","2014-08-08 13:17:41,906124","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5616 Ack=176762 Win=184832 Len=0 TSval=2329728 TSecr=1581662"
"4199","2014-08-08 13:17:41,906574","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5616 Ack=176762 Win=184832 Len=12 TSval=2329728 TSecr=1581662"
"4200","2014-08-08 13:17:41,908825","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=176762 Ack=5628 Win=14592 Len=235 TSval=1581663 TSecr=2329728"
"4201","2014-08-08 13:17:41,945414","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5628 Ack=176997 Win=184832 Len=0 TSval=2329738 TSecr=1581663"
"4202","2014-08-08 13:17:41,945772","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=176997 Ack=5628 Win=14592 Len=54 TSval=1581670 TSecr=2329738"
"4203","2014-08-08 13:17:41,946112","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5628 Ack=177051 Win=184832 Len=0 TSval=2329738 TSecr=1581670"
"4204","2014-08-08 13:17:41,946561","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5628 Ack=177051 Win=184832 Len=12 TSval=2329738 TSecr=1581670"
"4205","2014-08-08 13:17:41,948831","10.5.1.2","10.5.15.2","TCP","306","8888  >  42640 [PSH, ACK] Seq=177051 Ack=5640 Win=14592 Len=240 TSval=1581671 TSecr=2329738"
"4206","2014-08-08 13:17:41,982003","10.5.1.102","239.255.255.250","SSDP","538","NOTIFY * HTTP/1.1 "
"4207","2014-08-08 13:17:41,985396","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5640 Ack=177291 Win=184832 Len=0 TSval=2329748 TSecr=1581671"
"4208","2014-08-08 13:17:41,985796","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=177291 Ack=5640 Win=14592 Len=54 TSval=1581678 TSecr=2329748"
"4209","2014-08-08 13:17:41,986145","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5640 Ack=177345 Win=184832 Len=0 TSval=2329748 TSecr=1581678"
"4210","2014-08-08 13:17:41,986650","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5640 Ack=177345 Win=184832 Len=13 TSval=2329748 TSecr=1581678"
"4211","2014-08-08 13:17:41,988451","10.5.1.2","10.5.15.2","TCP","302","8888  >  42640 [PSH, ACK] Seq=177345 Ack=5653 Win=14592 Len=236 TSval=1581679 TSecr=2329748"
"4212","2014-08-08 13:17:42,025439","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5653 Ack=177581 Win=184832 Len=0 TSval=2329758 TSecr=1581679"
"4213","2014-08-08 13:17:42,025780","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=177581 Ack=5653 Win=14592 Len=54 TSval=1581686 TSecr=2329758"
"4214","2014-08-08 13:17:42,026130","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5653 Ack=177635 Win=184832 Len=0 TSval=2329758 TSecr=1581686"
"4215","2014-08-08 13:17:42,026829","10.5.15.2","10.5.1.2","TCP","80","42640  >  8888 [PSH, ACK] Seq=5653 Ack=177635 Win=184832 Len=14 TSval=2329758 TSecr=1581686"
"4216","2014-08-08 13:17:42,028475","10.5.1.2","10.5.15.2","TCP","298","8888  >  42640 [PSH, ACK] Seq=177635 Ack=5667 Win=14592 Len=232 TSval=1581687 TSecr=2329758"
"4217","2014-08-08 13:17:42,065428","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5667 Ack=177867 Win=184832 Len=0 TSval=2329768 TSecr=1581687"
"4218","2014-08-08 13:17:42,065816","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=177867 Ack=5667 Win=14592 Len=54 TSval=1581694 TSecr=2329768"
"4219","2014-08-08 13:17:42,066215","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5667 Ack=177921 Win=184832 Len=0 TSval=2329768 TSecr=1581694"
"4220","2014-08-08 13:17:42,066617","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5667 Ack=177921 Win=184832 Len=13 TSval=2329768 TSecr=1581694"
"4221","2014-08-08 13:17:42,068511","10.5.1.2","10.5.15.2","TCP","311","8888  >  42640 [PSH, ACK] Seq=177921 Ack=5680 Win=14592 Len=245 TSval=1581695 TSecr=2329768"
"4222","2014-08-08 13:17:42,105403","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5680 Ack=178166 Win=184832 Len=0 TSval=2329778 TSecr=1581695"
"4223","2014-08-08 13:17:42,105801","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=178166 Ack=5680 Win=14592 Len=54 TSval=1581702 TSecr=2329778"
"4224","2014-08-08 13:17:42,106250","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5680 Ack=178220 Win=184832 Len=0 TSval=2329778 TSecr=1581702"
"4225","2014-08-08 13:17:42,106949","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5680 Ack=178220 Win=184832 Len=12 TSval=2329778 TSecr=1581702"
"4226","2014-08-08 13:17:42,107049","10.5.1.102","239.255.255.250","SSDP","554","NOTIFY * HTTP/1.1 "
"4227","2014-08-08 13:17:42,109495","10.5.1.2","10.5.15.2","TCP","308","8888  >  42640 [PSH, ACK] Seq=178220 Ack=5692 Win=14592 Len=242 TSval=1581703 TSecr=2329778"
"4228","2014-08-08 13:17:42,122924","10.5.1.102","239.255.255.250","SSDP","526","NOTIFY * HTTP/1.1 "
"4229","2014-08-08 13:17:42,149440","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5692 Ack=178462 Win=184832 Len=0 TSval=2329789 TSecr=1581703"
"4230","2014-08-08 13:17:42,149929","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=178462 Ack=5692 Win=14592 Len=54 TSval=1581711 TSecr=2329789"
"4231","2014-08-08 13:17:42,150282","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5692 Ack=178516 Win=184832 Len=0 TSval=2329789 TSecr=1581711"
"4232","2014-08-08 13:17:42,150827","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5692 Ack=178516 Win=184832 Len=12 TSval=2329789 TSecr=1581711"
"4233","2014-08-08 13:17:42,152680","10.5.1.2","10.5.15.2","TCP","305","8888  >  42640 [PSH, ACK] Seq=178516 Ack=5704 Win=14592 Len=239 TSval=1581712 TSecr=2329789"
"4234","2014-08-08 13:17:42,172443","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"4235","2014-08-08 13:17:42,179284","10.5.1.107","107.20.214.173","TCP","66","[TCP Keep-Alive] 40886  >  443 [ACK] Seq=1387 Ack=660 Win=16768 Len=0 TSval=724927 TSecr=912711841"
"4236","2014-08-08 13:17:42,189375","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5704 Ack=178755 Win=184832 Len=0 TSval=2329799 TSecr=1581712"
"4237","2014-08-08 13:17:42,189814","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=178755 Ack=5704 Win=14592 Len=54 TSval=1581719 TSecr=2329799"
"4238","2014-08-08 13:17:42,190116","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5704 Ack=178809 Win=184832 Len=0 TSval=2329799 TSecr=1581719"
"4239","2014-08-08 13:17:42,190613","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5704 Ack=178809 Win=184832 Len=13 TSval=2329799 TSecr=1581719"
"4240","2014-08-08 13:17:42,192311","10.5.1.2","10.5.15.2","TCP","311","8888  >  42640 [PSH, ACK] Seq=178809 Ack=5717 Win=14592 Len=245 TSval=1581720 TSecr=2329799"
"4241","2014-08-08 13:17:42,229459","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5717 Ack=179054 Win=184832 Len=0 TSval=2329809 TSecr=1581720"
"4242","2014-08-08 13:17:42,229801","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=179054 Ack=5717 Win=14592 Len=54 TSval=1581727 TSecr=2329809"
"4243","2014-08-08 13:17:42,230149","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5717 Ack=179108 Win=184832 Len=0 TSval=2329809 TSecr=1581727"
"4244","2014-08-08 13:17:42,230998","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5717 Ack=179108 Win=184832 Len=12 TSval=2329809 TSecr=1581727"
"4245","2014-08-08 13:17:42,233352","10.5.1.2","10.5.15.2","TCP","301","8888  >  42640 [PSH, ACK] Seq=179108 Ack=5729 Win=14592 Len=235 TSval=1581728 TSecr=2329809"
"4246","2014-08-08 13:17:42,265492","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"4247","2014-08-08 13:17:42,265791","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=4546 Ack=6605 Win=331 Len=0 TSval=724948 TSecr=1889696891"
"4248","2014-08-08 13:17:42,269336","107.20.214.173","10.5.1.107","TCP","66","[TCP Keep-Alive ACK] 443  >  40886 [ACK] Seq=660 Ack=1388 Win=17408 Len=0 TSval=912714365 TSecr=722437"
"4249","2014-08-08 13:17:42,273430","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5729 Ack=179343 Win=184832 Len=0 TSval=2329820 TSecr=1581728"
"4250","2014-08-08 13:17:42,273783","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=179343 Ack=5729 Win=14592 Len=54 TSval=1581736 TSecr=2329820"
"4251","2014-08-08 13:17:42,274028","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5729 Ack=179397 Win=184832 Len=0 TSval=2329820 TSecr=1581736"
"4252","2014-08-08 13:17:42,274378","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5729 Ack=179397 Win=184832 Len=12 TSval=2329820 TSecr=1581736"
"4253","2014-08-08 13:17:42,276324","10.5.1.2","10.5.15.2","TCP","299","8888  >  42640 [PSH, ACK] Seq=179397 Ack=5741 Win=14592 Len=233 TSval=1581737 TSecr=2329820"
"4254","2014-08-08 13:17:42,313418","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5741 Ack=179630 Win=184832 Len=0 TSval=2329830 TSecr=1581737"
"4255","2014-08-08 13:17:42,313766","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=179630 Ack=5741 Win=14592 Len=54 TSval=1581744 TSecr=2329830"
"4256","2014-08-08 13:17:42,314063","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5741 Ack=179684 Win=184832 Len=0 TSval=2329830 TSecr=1581744"
"4257","2014-08-08 13:17:42,314666","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5741 Ack=179684 Win=184832 Len=12 TSval=2329830 TSecr=1581744"
"4258","2014-08-08 13:17:42,316809","10.5.1.2","10.5.15.2","TCP","293","8888  >  42640 [PSH, ACK] Seq=179684 Ack=5753 Win=14592 Len=227 TSval=1581745 TSecr=2329830"
"4259","2014-08-08 13:17:42,325945","10.5.1.102","239.255.255.250","SSDP","483","NOTIFY * HTTP/1.1 "
"4260","2014-08-08 13:17:42,353416","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5753 Ack=179911 Win=184832 Len=0 TSval=2329840 TSecr=1581745"
"4261","2014-08-08 13:17:42,353799","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=179911 Ack=5753 Win=14592 Len=54 TSval=1581752 TSecr=2329840"
"4262","2014-08-08 13:17:42,354049","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5753 Ack=179965 Win=184832 Len=0 TSval=2329840 TSecr=1581752"
"4263","2014-08-08 13:17:42,354797","10.5.15.2","10.5.1.2","TCP","79","42640  >  8888 [PSH, ACK] Seq=5753 Ack=179965 Win=184832 Len=13 TSval=2329840 TSecr=1581752"
"4264","2014-08-08 13:17:42,356943","10.5.1.2","10.5.15.2","TCP","291","8888  >  42640 [PSH, ACK] Seq=179965 Ack=5766 Win=14592 Len=225 TSval=1581753 TSecr=2329840"
"4265","2014-08-08 13:17:42,393436","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5766 Ack=180190 Win=184832 Len=0 TSval=2329850 TSecr=1581753"
"4266","2014-08-08 13:17:42,393784","10.5.1.2","10.5.15.2","TCP","120","8888  >  42640 [PSH, ACK] Seq=180190 Ack=5766 Win=14592 Len=54 TSval=1581760 TSecr=2329850"
"4267","2014-08-08 13:17:42,394133","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5766 Ack=180244 Win=184832 Len=0 TSval=2329850 TSecr=1581760"
"4268","2014-08-08 13:17:42,394632","10.5.15.2","10.5.1.2","TCP","78","42640  >  8888 [PSH, ACK] Seq=5766 Ack=180244 Win=184832 Len=12 TSval=2329850 TSecr=1581760"
"4269","2014-08-08 13:17:42,396529","10.5.1.2","10.5.15.2","TCP","294","8888  >  42640 [PSH, ACK] Seq=180244 Ack=5778 Win=14592 Len=228 TSval=1581761 TSecr=2329850"
"4270","2014-08-08 13:17:42,433422","10.5.15.2","10.5.1.2","TCP","66","42640  >  8888 [ACK] Seq=5778 Ack=180472 Win=184832 Len=0 TSval=2329860 TSecr=1581761"
