"No.","Time","Source","Destination","Protocol","Length","Info"
"2149","2014-08-08 14:12:00,236659","10.5.1.107","107.20.214.173","TCP","60","42053  >  443 [RST] Seq=1422 Win=0 Len=0"
"2150","2014-08-08 14:12:00,236661","10.5.1.107","107.20.214.173","TCP","60","42053  >  443 [RST] Seq=1422 Win=0 Len=0"
"2151","2014-08-08 14:12:00,237008","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2152","2014-08-08 14:12:00,237407","10.3.1.5","10.5.1.110","TLSv1.2","1350","Application Data, Application Data"
"2153","2014-08-08 14:12:00,237658","10.5.1.110","10.3.1.5","TCP","60","59360  >  443 [ACK] Seq=3215 Ack=6808 Win=29200 Len=0"
"2154","2014-08-08 14:12:00,248092","10.5.1.110","10.3.1.5","TCP","60","59360  >  443 [FIN, ACK] Seq=3215 Ack=6808 Win=29200 Len=0"
"2155","2014-08-08 14:12:00,248539","10.3.1.5","10.5.1.110","TCP","60","443  >  59360 [FIN, ACK] Seq=6808 Ack=3216 Win=37960 Len=0"
"2156","2014-08-08 14:12:00,248739","10.5.1.110","10.3.1.5","TCP","60","59360  >  443 [ACK] Seq=3216 Ack=6809 Win=29200 Len=0"
"2157","2014-08-08 14:12:00,259922","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"2158","2014-08-08 14:12:00,355117","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"2159","2014-08-08 14:12:00,355616","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=3031 Ack=3132 Win=8185 Len=0 TSval=474189642 TSecr=1890511413"
"2160","2014-08-08 14:12:00,458254","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"2161","2014-08-08 14:12:00,555096","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"2162","2014-08-08 14:12:00,555295","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3366 Ack=3483 Win=331 Len=0 TSval=1539523 TSecr=1890511462"
"2163","2014-08-08 14:12:00,870684","10.5.1.105","10.5.1.255","DB-LSP-DISC/JSON","229","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"2164","2014-08-08 14:12:00,974865","192.241.188.153","10.5.1.102","SSH","170","Server: Encrypted packet (len=116)"
"2165","2014-08-08 14:12:01,174742","10.5.1.102","192.241.188.153","TCP","60","51397  >  22 [ACK] Seq=1 Ack=233 Win=16153 Len=0"
"2166","2014-08-08 14:12:01,653263","10.5.4.2","10.5.1.2","TCP","74","60058  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1687055 TSecr=0 WS=128"
"2167","2014-08-08 14:12:01,653712","10.5.1.2","10.5.4.2","TCP","74","4444  >  60058 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2233612 TSecr=1687055 WS=128"
"2168","2014-08-08 14:12:01,655667","10.5.4.2","10.5.1.2","TCP","66","60058  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1687056 TSecr=2233612"
"2169","2014-08-08 14:12:01,679224","10.5.4.2","10.5.1.2","TCP","104","60058  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=38 TSval=1687062 TSecr=2233612"
"2170","2014-08-08 14:12:01,679622","10.5.1.2","10.5.4.2","TCP","66","4444  >  60058 [ACK] Seq=1 Ack=39 Win=14592 Len=0 TSval=2233617 TSecr=1687062"
"2171","2014-08-08 14:12:01,680072","10.5.4.2","10.5.1.2","TCP","226","60058  >  4444 [PSH, ACK] Seq=39 Ack=1 Win=29312 Len=160 TSval=1687062 TSecr=2233617"
"2172","2014-08-08 14:12:01,680471","10.5.1.2","10.5.4.2","TCP","66","4444  >  60058 [ACK] Seq=1 Ack=199 Win=15616 Len=0 TSval=2233617 TSecr=1687062"
"2173","2014-08-08 14:12:01,680626","10.5.4.2","10.5.1.2","TCP","66","60058  >  4444 [FIN, ACK] Seq=199 Ack=1 Win=29312 Len=0 TSval=1687062 TSecr=2233617"
"2174","2014-08-08 14:12:01,681169","10.5.1.2","10.5.4.2","TCP","66","4444  >  60058 [FIN, ACK] Seq=1 Ack=200 Win=15616 Len=0 TSval=2233617 TSecr=1687062"
"2175","2014-08-08 14:12:01,681570","10.5.4.2","10.5.1.2","TCP","66","60058  >  4444 [ACK] Seq=200 Ack=2 Win=29312 Len=0 TSval=1687062 TSecr=2233617"
"2176","2014-08-08 14:12:01,735233","10.5.9.2","10.5.1.2","TCP","74","38906  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1687075 TSecr=0 WS=128"
"2177","2014-08-08 14:12:01,735632","10.5.1.2","10.5.9.2","TCP","74","8888  >  38906 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2233628 TSecr=1687075 WS=128"
"2178","2014-08-08 14:12:01,736032","10.5.9.2","10.5.1.2","TCP","66","38906  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1687076 TSecr=2233628"
"2179","2014-08-08 14:12:01,743217","10.5.9.2","10.5.1.2","TCP","155","38906  >  8888 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=89 TSval=1687078 TSecr=2233628"
"2180","2014-08-08 14:12:01,743666","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=1 Ack=90 Win=14592 Len=0 TSval=2233630 TSecr=1687078"
"2181","2014-08-08 14:12:01,744117","10.5.9.2","10.5.1.2","TCP","1514","38906  >  8888 [ACK] Seq=90 Ack=1 Win=29312 Len=1448 TSval=1687078 TSecr=2233628"
"2182","2014-08-08 14:12:01,744365","10.5.9.2","10.5.1.2","TCP","990","38906  >  8888 [PSH, ACK] Seq=1538 Ack=1 Win=29312 Len=924 TSval=1687078 TSecr=2233630"
"2183","2014-08-08 14:12:01,744615","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=1 Ack=1538 Win=17408 Len=0 TSval=2233630 TSecr=1687078"
"2184","2014-08-08 14:12:01,744876","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=1 Ack=2462 Win=20352 Len=0 TSval=2233630 TSecr=1687078"
"2185","2014-08-08 14:12:01,745114","10.5.9.2","10.5.1.2","TCP","1514","38906  >  8888 [ACK] Seq=2462 Ack=1 Win=29312 Len=1448 TSval=1687078 TSecr=2233630"
"2186","2014-08-08 14:12:01,745414","10.5.9.2","10.5.1.2","TCP","765","38906  >  8888 [PSH, ACK] Seq=3910 Ack=1 Win=29312 Len=699 TSval=1687078 TSecr=2233630"
"2187","2014-08-08 14:12:01,745664","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=1 Ack=3910 Win=23168 Len=0 TSval=2233630 TSecr=1687078"
"2188","2014-08-08 14:12:01,745912","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=1 Ack=4609 Win=26112 Len=0 TSval=2233630 TSecr=1687078"
"2189","2014-08-08 14:12:01,747859","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2190","2014-08-08 14:12:01,861678","10.5.1.2","10.5.9.2","TCP","113","8888  >  38906 [PSH, ACK] Seq=1 Ack=4609 Win=26112 Len=47 TSval=2233653 TSecr=1687078"
"2191","2014-08-08 14:12:01,888310","10.5.9.2","10.5.1.2","TCP","66","38906  >  8888 [ACK] Seq=4609 Ack=48 Win=29312 Len=0 TSval=1687110 TSecr=2233653"
"2192","2014-08-08 14:12:01,888332","10.5.9.2","10.5.1.2","TCP","66","38906  >  8888 [FIN, ACK] Seq=4609 Ack=48 Win=29312 Len=0 TSval=1687110 TSecr=2233653"
"2193","2014-08-08 14:12:01,926771","10.5.1.2","10.5.9.2","TCP","66","8888  >  38906 [ACK] Seq=48 Ack=4610 Win=26112 Len=0 TSval=2233667 TSecr=1687110"
"2194","2014-08-08 14:12:02,184558","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"2195","2014-08-08 14:12:02,278161","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"2196","2014-08-08 14:12:02,278561","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=3132 Ack=3132 Win=331 Len=0 TSval=1767571 TSecr=1890511894"
"2197","2014-08-08 14:12:02,354137","10.5.1.2","10.5.9.2","TCP","120","8888  >  38906 [PSH, ACK] Seq=48 Ack=4610 Win=26112 Len=54 TSval=2233752 TSecr=1687110"
"2198","2014-08-08 14:12:02,354734","10.5.9.2","10.5.1.2","TCP","60","38906  >  8888 [RST] Seq=4610 Win=0 Len=0"
"2199","2014-08-08 14:12:02,531052","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"2200","2014-08-08 14:12:02,625486","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"2201","2014-08-08 14:12:02,626191","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=3132 Ack=3430 Win=8185 Len=0 TSval=1006817781 TSecr=1890511981"
"2202","2014-08-08 14:12:02,677001","10.5.1.108","224.0.0.251","MDNS","82","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2203","2014-08-08 14:12:02,677010","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"2204","2014-08-08 14:12:02,969677","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"2205","2014-08-08 14:12:03,062426","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"2206","2014-08-08 14:12:03,062883","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=4124 Ack=4470 Win=331 Len=0 TSval=2233894 TSecr=1890512090"
"2207","2014-08-08 14:12:03,261508","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"2208","2014-08-08 14:12:03,354856","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"2209","2014-08-08 14:12:03,355358","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=3132 Ack=3233 Win=8185 Len=0 TSval=474192633 TSecr=1890512163"
"2210","2014-08-08 14:12:03,450401","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"2211","2014-08-08 14:12:03,577346","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"2212","2014-08-08 14:12:03,577646","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3467 Ack=3584 Win=331 Len=0 TSval=1540278 TSecr=1890512210"
"2213","2014-08-08 14:12:03,761111","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2214","2014-08-08 14:12:04,534051","10.5.1.103","10.3.1.5","TCP","78","56513  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006819683 TSecr=0 SACK_PERM"
"2215","2014-08-08 14:12:04,534440","10.3.1.5","10.5.1.103","TCP","74","443  >  56513 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=3145352 TSecr=1006819683 WS=128"
"2216","2014-08-08 14:12:04,534640","10.5.1.103","10.3.1.5","TCP","66","56513  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006819683 TSecr=3145352"
"2217","2014-08-08 14:12:04,535242","10.5.1.103","10.3.1.5","TCP","1514","56513  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006819683 TSecr=3145352 [TCP segment of a reassembled PDU]"
"2218","2014-08-08 14:12:04,535250","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2219","2014-08-08 14:12:04,535638","10.3.1.5","10.5.1.103","TCP","66","443  >  56513 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=3145352 TSecr=1006819683"
"2220","2014-08-08 14:12:04,535642","10.3.1.5","10.5.1.103","TCP","66","443  >  56513 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=3145352 TSecr=1006819683"
"2221","2014-08-08 14:12:04,536940","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2222","2014-08-08 14:12:04,537339","10.5.1.103","10.3.1.5","TCP","66","56513  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006819685 TSecr=3145352"
"2223","2014-08-08 14:12:04,538155","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2224","2014-08-08 14:12:04,538175","10.5.1.103","10.3.1.5","TCP","66","56513  >  443 [FIN, ACK] Seq=1815 Ack=162 Win=131600 Len=0 TSval=1006819685 TSecr=3145352"
"2225","2014-08-08 14:12:04,538686","10.3.1.5","10.5.1.103","TCP","66","443  >  56513 [FIN, ACK] Seq=162 Ack=1816 Win=34816 Len=0 TSval=3145353 TSecr=1006819685"
"2226","2014-08-08 14:12:04,538886","10.5.1.103","10.3.1.5","TCP","78","56514  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=1006819686 TSecr=0 SACK_PERM"
"2227","2014-08-08 14:12:04,538893","10.5.1.103","10.3.1.5","TCP","66","56513  >  443 [ACK] Seq=1816 Ack=163 Win=131600 Len=0 TSval=1006819686 TSecr=3145353"
"2228","2014-08-08 14:12:04,539236","10.3.1.5","10.5.1.103","TCP","74","443  >  56514 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=3145353 TSecr=1006819686 WS=128"
"2229","2014-08-08 14:12:04,539586","10.5.1.103","10.3.1.5","TCP","66","56514  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=0 TSval=1006819686 TSecr=3145353"
"2230","2014-08-08 14:12:04,540643","10.5.1.103","10.3.1.5","TCP","1514","56514  >  443 [ACK] Seq=1 Ack=1 Win=131760 Len=1448 TSval=1006819687 TSecr=3145353 [TCP segment of a reassembled PDU]"
"2231","2014-08-08 14:12:04,540660","10.5.1.103","10.3.1.5","TLSv1.2","357","Client Hello"
"2232","2014-08-08 14:12:04,541037","10.3.1.5","10.5.1.103","TCP","66","443  >  56514 [ACK] Seq=1 Ack=1449 Win=31872 Len=0 TSval=3145353 TSecr=1006819687"
"2233","2014-08-08 14:12:04,541083","10.3.1.5","10.5.1.103","TCP","66","443  >  56514 [ACK] Seq=1 Ack=1740 Win=34816 Len=0 TSval=3145353 TSecr=1006819687"
"2234","2014-08-08 14:12:04,542426","10.3.1.5","10.5.1.103","TLSv1.2","227","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"2235","2014-08-08 14:12:04,542930","10.5.1.103","10.3.1.5","TCP","66","56514  >  443 [ACK] Seq=1740 Ack=162 Win=131600 Len=0 TSval=1006819689 TSecr=3145354"
"2236","2014-08-08 14:12:04,544404","10.5.1.103","10.3.1.5","TLSv1.2","141","Change Cipher Spec, Encrypted Handshake Message"
"2237","2014-08-08 14:12:04,545026","10.5.1.103","10.3.1.5","TLSv1.2","1175","Application Data"
"2238","2014-08-08 14:12:04,545427","10.3.1.5","10.5.1.103","TCP","66","443  >  56514 [ACK] Seq=162 Ack=2924 Win=37760 Len=0 TSval=3145354 TSecr=1006819690"
"2239","2014-08-08 14:12:04,567240","10.5.1.107","10.5.1.255","BROWSER","274","Local Master Announcement SCSLT099, Workstation, Server, Print Queue Server, Xenix Server, NT Workstation, NT Server, Master Browser, DFS server"
"2240","2014-08-08 14:12:04,567261","10.5.1.107","10.5.1.255","BROWSER","251","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"2241","2014-08-08 14:12:04,602185","10.3.1.5","10.5.1.103","TLSv1.2","647","Application Data"
"2242","2014-08-08 14:12:04,602383","10.3.1.5","10.5.1.103","TLSv1.2","1201","Application Data, Application Data, Application Data"
"2243","2014-08-08 14:12:04,602733","10.5.1.103","10.3.1.5","TCP","66","56514  >  443 [ACK] Seq=2924 Ack=743 Win=131024 Len=0 TSval=1006819747 TSecr=3145369"
"2244","2014-08-08 14:12:04,602832","10.5.1.103","10.3.1.5","TCP","66","56514  >  443 [ACK] Seq=2924 Ack=1878 Win=129888 Len=0 TSval=1006819747 TSecr=3145369"
"2245","2014-08-08 14:12:05,184677","10.5.1.110","50.19.128.88","TLSv1.2","167","Application Data"
"2246","2014-08-08 14:12:05,278230","50.19.128.88","10.5.1.110","TLSv1.2","167","Application Data"
"2247","2014-08-08 14:12:05,278481","10.5.1.110","50.19.128.88","TCP","66","42228  >  443 [ACK] Seq=3233 Ack=3233 Win=331 Len=0 TSval=1768321 TSecr=1890512644"
"2248","2014-08-08 14:12:05,531218","10.5.1.103","50.19.128.88","TLSv1.2","167","Application Data"
"2249","2014-08-08 14:12:05,547542","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"2250","2014-08-08 14:12:05,549456","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x9632 A scorebot.defcon.legitbs.net"
"2251","2014-08-08 14:12:05,549473","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xe753 AAAA scorebot.defcon.legitbs.net"
"2252","2014-08-08 14:12:05,549740","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0xe753 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"2253","2014-08-08 14:12:05,549747","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0x9632 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"2254","2014-08-08 14:12:05,550040","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"2255","2014-08-08 14:12:05,550387","10.3.1.5","10.5.1.110","TCP","60","443  >  59371 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"2256","2014-08-08 14:12:05,550637","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"2257","2014-08-08 14:12:05,551435","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"2258","2014-08-08 14:12:05,551687","10.3.1.5","10.5.1.110","TCP","60","443  >  59371 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"2259","2014-08-08 14:12:05,556983","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"2260","2014-08-08 14:12:05,557379","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"2261","2014-08-08 14:12:05,557390","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"2262","2014-08-08 14:12:05,563078","10.5.1.110","10.3.1.5","TCP","1514","59371  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"2263","2014-08-08 14:12:05,563174","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"2264","2014-08-08 14:12:05,563519","10.3.1.5","10.5.1.110","TCP","60","443  >  59371 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"2265","2014-08-08 14:12:05,565215","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"2266","2014-08-08 14:12:05,565564","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"2267","2014-08-08 14:12:05,565913","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"2268","2014-08-08 14:12:05,599357","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"2269","2014-08-08 14:12:05,599759","10.3.1.5","10.5.1.110","TLSv1.2","1355","Application Data, Application Data"
"2270","2014-08-08 14:12:05,600059","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=3215 Ack=6813 Win=29200 Len=0"
"2271","2014-08-08 14:12:05,610475","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [FIN, ACK] Seq=3215 Ack=6813 Win=29200 Len=0"
"2272","2014-08-08 14:12:05,610993","10.3.1.5","10.5.1.110","TCP","60","443  >  59371 [FIN, ACK] Seq=6813 Ack=3216 Win=37960 Len=0"
"2273","2014-08-08 14:12:05,611189","10.5.1.110","10.3.1.5","TCP","60","59371  >  443 [ACK] Seq=3216 Ack=6814 Win=29200 Len=0"
"2274","2014-08-08 14:12:05,624667","50.19.128.88","10.5.1.103","TLSv1.2","167","Application Data"
"2275","2014-08-08 14:12:05,625117","10.5.1.103","50.19.128.88","TCP","66","56321  >  443 [ACK] Seq=3233 Ack=3531 Win=8185 Len=0 TSval=1006820767 TSecr=1890512731"
"2276","2014-08-08 14:12:05,791144","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"2277","2014-08-08 14:12:05,970714","10.5.1.2","50.19.128.88","TLSv1.2","199","Application Data"
"2278","2014-08-08 14:12:05,976912","Broadcom_72:00:3c","HewlettP_4f:37:c4","ARP","60","Who has 10.5.1.102? Tell 10.5.1.1"
"2279","2014-08-08 14:12:05,977096","HewlettP_4f:37:c4","Broadcom_72:00:3c","ARP","60","10.5.1.102 is at a0:b3:cc:4f:37:c4"
"2280","2014-08-08 14:12:06,044935","10.5.14.2","10.5.1.2","TCP","74","46320  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=3145729 TSecr=0 WS=128"
"2281","2014-08-08 14:12:06,045335","10.5.1.2","10.5.14.2","TCP","74","8888  >  46320 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2234490 TSecr=3145729 WS=128"
"2282","2014-08-08 14:12:06,045588","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=3145729 TSecr=2234490"
"2283","2014-08-08 14:12:06,063057","50.19.128.88","10.5.1.2","TLSv1.2","199","Application Data"
"2284","2014-08-08 14:12:06,063555","10.5.1.2","50.19.128.88","TCP","66","59338  >  443 [ACK] Seq=4257 Ack=4603 Win=331 Len=0 TSval=2234494 TSecr=1890512840"
"2285","2014-08-08 14:12:06,175227","10.5.1.2","10.5.14.2","TCP","113","8888  >  46320 [PSH, ACK] Seq=1 Ack=1 Win=14592 Len=47 TSval=2234516 TSecr=3145729"
"2286","2014-08-08 14:12:06,175525","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=1 Ack=48 Win=29312 Len=0 TSval=3145762 TSecr=2234516"
"2287","2014-08-08 14:12:06,263599","10.5.1.108","50.19.128.88","TLSv1.2","167","Application Data"
"2288","2014-08-08 14:12:06,358277","50.19.128.88","10.5.1.108","TLSv1.2","167","Application Data"
"2289","2014-08-08 14:12:06,358727","10.5.1.108","50.19.128.88","TCP","66","49312  >  443 [ACK] Seq=3233 Ack=3334 Win=8185 Len=0 TSval=474195627 TSecr=1890512914"
"2290","2014-08-08 14:12:06,457473","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"2291","2014-08-08 14:12:06,556903","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"2292","2014-08-08 14:12:06,557104","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=3568 Ack=3685 Win=331 Len=0 TSval=1541023 TSecr=1890512962"
"2293","2014-08-08 14:12:06,693442","10.5.18.2","10.5.1.2","TCP","74","60098  >  4444 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1688315 TSecr=0 WS=128"
"2294","2014-08-08 14:12:06,693837","10.5.1.2","10.5.18.2","TCP","74","4444  >  60098 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2234620 TSecr=1688315 WS=128"
"2295","2014-08-08 14:12:06,694235","10.5.18.2","10.5.1.2","TCP","66","60098  >  4444 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1688315 TSecr=2234620"
"2296","2014-08-08 14:12:06,749141","10.5.17.2","10.5.1.2","TCP","74","38942  >  8888 [SYN] Seq=0 Win=29200 Len=0 MSS=1460 SACK_PERM TSval=1688329 TSecr=0 WS=128"
"2297","2014-08-08 14:12:06,749592","10.5.1.2","10.5.17.2","TCP","74","8888  >  38942 [SYN, ACK] Seq=0 Ack=1 Win=14480 Len=0 MSS=1460 SACK_PERM TSval=2234631 TSecr=1688329 WS=128"
"2298","2014-08-08 14:12:06,749990","10.5.17.2","10.5.1.2","TCP","66","38942  >  8888 [ACK] Seq=1 Ack=1 Win=29312 Len=0 TSval=1688329 TSecr=2234631"
"2299","2014-08-08 14:12:06,755383","10.5.18.2","10.5.1.2","TCP","80","60098  >  4444 [PSH, ACK] Seq=1 Ack=1 Win=29312 Len=14 TSval=1688331 TSecr=2234620"
"2300","2014-08-08 14:12:06,755930","10.5.1.2","10.5.18.2","TCP","66","4444  >  60098 [ACK] Seq=1 Ack=15 Win=14592 Len=0 TSval=2234632 TSecr=1688331"
"2301","2014-08-08 14:12:06,756182","10.5.18.2","10.5.1.2","TCP","1514","60098  >  4444 [ACK] Seq=15 Ack=1 Win=29312 Len=1448 TSval=1688331 TSecr=2234620"
"2302","2014-08-08 14:12:06,756729","10.5.18.2","10.5.1.2","TCP","766","60098  >  4444 [PSH, ACK] Seq=1463 Ack=1 Win=29312 Len=700 TSval=1688331 TSecr=2234632"
"2303","2014-08-08 14:12:06,756833","10.5.1.2","10.5.18.2","TCP","66","4444  >  60098 [ACK] Seq=1 Ack=1463 Win=17408 Len=0 TSval=2234633 TSecr=1688331"
"2304","2014-08-08 14:12:06,756980","10.5.1.2","10.5.18.2","TCP","66","4444  >  60098 [RST, ACK] Seq=1 Ack=1463 Win=17408 Len=0 TSval=2234633 TSecr=1688331"
"2305","2014-08-08 14:12:06,757228","10.5.1.2","10.5.18.2","TCP","60","4444  >  60098 [RST] Seq=1 Win=0 Len=0"
"2306","2014-08-08 14:12:06,762772","10.5.1.2","10.5.14.2","TCP","120","8888  >  46320 [PSH, ACK] Seq=48 Ack=1 Win=14592 Len=54 TSval=2234634 TSecr=3145762"
"2307","2014-08-08 14:12:06,763075","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=1 Ack=102 Win=29312 Len=0 TSval=3145909 TSecr=2234634"
"2308","2014-08-08 14:12:06,763320","10.5.14.2","10.5.1.2","TCP","73","46320  >  8888 [PSH, ACK] Seq=1 Ack=102 Win=29312 Len=7 TSval=3145909 TSecr=2234634"
"2309","2014-08-08 14:12:06,763684","10.5.1.2","10.5.14.2","TCP","66","8888  >  46320 [ACK] Seq=102 Ack=8 Win=14592 Len=0 TSval=2234634 TSecr=3145909"
"2310","2014-08-08 14:12:06,778197","10.5.1.2","10.5.14.2","TCP","138","8888  >  46320 [PSH, ACK] Seq=102 Ack=8 Win=14592 Len=72 TSval=2234637 TSecr=3145909"
"2311","2014-08-08 14:12:06,792774","10.5.1.2","10.5.14.2","TCP","1514","8888  >  46320 [ACK] Seq=174 Ack=8 Win=14592 Len=1448 TSval=2234640 TSecr=3145909"
"2312","2014-08-08 14:12:06,793223","10.5.14.2","10.5.1.2","TCP","66","46320  >  8888 [ACK] Seq=8 Ack=1622 Win=32128 Len=0 TSval=3145916 TSecr=2234637"
