"No.","Time","Source","Destination","Protocol","Length","Info"
"3372","2014-08-08 13:31:47,751460","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3466 Ack=118556 Win=184832 Len=0 TSval=2541181 TSecr=1750824"
"3373","2014-08-08 13:31:47,751897","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=118556 Ack=3466 Win=14592 Len=54 TSval=1750832 TSecr=2541181"
"3374","2014-08-08 13:31:47,752129","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3466 Ack=118610 Win=184832 Len=0 TSval=2541181 TSecr=1750832"
"3375","2014-08-08 13:31:47,752478","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=3466 Ack=118610 Win=184832 Len=14 TSval=2541181 TSecr=1750832"
"3376","2014-08-08 13:31:47,754225","10.5.1.2","10.5.11.2","TCP","291","8888  >  43378 [PSH, ACK] Seq=118610 Ack=3480 Win=14592 Len=225 TSval=1750832 TSecr=2541181"
"3377","2014-08-08 13:31:47,791502","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3480 Ack=118835 Win=184832 Len=0 TSval=2541191 TSecr=1750832"
"3378","2014-08-08 13:31:47,791887","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=118835 Ack=3480 Win=14592 Len=54 TSval=1750840 TSecr=2541191"
"3379","2014-08-08 13:31:47,792171","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3480 Ack=118889 Win=184832 Len=0 TSval=2541191 TSecr=1750840"
"3380","2014-08-08 13:31:47,793114","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3480 Ack=118889 Win=184832 Len=13 TSval=2541191 TSecr=1750840"
"3381","2014-08-08 13:31:47,795058","10.5.1.2","10.5.11.2","TCP","309","8888  >  43378 [PSH, ACK] Seq=118889 Ack=3493 Win=14592 Len=243 TSval=1750840 TSecr=2541191"
"3382","2014-08-08 13:31:47,831480","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3493 Ack=119132 Win=184832 Len=0 TSval=2541201 TSecr=1750840"
"3383","2014-08-08 13:31:47,831917","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=119132 Ack=3493 Win=14592 Len=54 TSval=1750848 TSecr=2541201"
"3384","2014-08-08 13:31:47,832149","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3493 Ack=119186 Win=184832 Len=0 TSval=2541201 TSecr=1750848"
"3385","2014-08-08 13:31:47,833100","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3493 Ack=119186 Win=184832 Len=12 TSval=2541201 TSecr=1750848"
"3386","2014-08-08 13:31:47,835146","10.5.1.2","10.5.11.2","TCP","294","8888  >  43378 [PSH, ACK] Seq=119186 Ack=3505 Win=14592 Len=228 TSval=1750848 TSecr=2541201"
"3387","2014-08-08 13:31:47,871536","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3505 Ack=119414 Win=184832 Len=0 TSval=2541211 TSecr=1750848"
"3388","2014-08-08 13:31:47,871902","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=119414 Ack=3505 Win=14592 Len=54 TSval=1750856 TSecr=2541211"
"3389","2014-08-08 13:31:47,872143","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3505 Ack=119468 Win=184832 Len=0 TSval=2541211 TSecr=1750856"
"3390","2014-08-08 13:31:47,872700","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3505 Ack=119468 Win=184832 Len=13 TSval=2541211 TSecr=1750856"
"3391","2014-08-08 13:31:47,874423","10.5.1.2","10.5.11.2","TCP","308","8888  >  43378 [PSH, ACK] Seq=119468 Ack=3518 Win=14592 Len=242 TSval=1750856 TSecr=2541211"
"3392","2014-08-08 13:31:47,911496","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3518 Ack=119710 Win=184832 Len=0 TSval=2541221 TSecr=1750856"
"3393","2014-08-08 13:31:47,911889","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=119710 Ack=3518 Win=14592 Len=54 TSval=1750864 TSecr=2541221"
"3394","2014-08-08 13:31:47,912244","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3518 Ack=119764 Win=184832 Len=0 TSval=2541221 TSecr=1750864"
"3395","2014-08-08 13:31:47,913167","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=3518 Ack=119764 Win=184832 Len=14 TSval=2541221 TSecr=1750864"
"3396","2014-08-08 13:31:47,915114","10.5.1.2","10.5.11.2","TCP","294","8888  >  43378 [PSH, ACK] Seq=119764 Ack=3532 Win=14592 Len=228 TSval=1750864 TSecr=2541221"
"3397","2014-08-08 13:31:47,951558","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3532 Ack=119992 Win=184832 Len=0 TSval=2541231 TSecr=1750864"
"3398","2014-08-08 13:31:47,951881","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=119992 Ack=3532 Win=14592 Len=54 TSval=1750872 TSecr=2541231"
"3399","2014-08-08 13:31:47,952127","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3532 Ack=120046 Win=184832 Len=0 TSval=2541231 TSecr=1750872"
"3400","2014-08-08 13:31:47,952622","10.5.11.2","10.5.1.2","TCP","77","43378  >  8888 [PSH, ACK] Seq=3532 Ack=120046 Win=184832 Len=11 TSval=2541231 TSecr=1750872"
"3401","2014-08-08 13:31:47,954451","10.5.1.2","10.5.11.2","TCP","300","8888  >  43378 [PSH, ACK] Seq=120046 Ack=3543 Win=14592 Len=234 TSval=1750872 TSecr=2541231"
"3402","2014-08-08 13:31:47,991507","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3543 Ack=120280 Win=184832 Len=0 TSval=2541241 TSecr=1750872"
"3403","2014-08-08 13:31:47,991900","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=120280 Ack=3543 Win=14592 Len=54 TSval=1750880 TSecr=2541241"
"3404","2014-08-08 13:31:47,992244","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3543 Ack=120334 Win=184832 Len=0 TSval=2541241 TSecr=1750880"
"3405","2014-08-08 13:31:47,993288","10.5.11.2","10.5.1.2","TCP","77","43378  >  8888 [PSH, ACK] Seq=3543 Ack=120334 Win=184832 Len=11 TSval=2541241 TSecr=1750880"
"3406","2014-08-08 13:31:47,994934","10.5.1.2","10.5.11.2","TCP","290","8888  >  43378 [PSH, ACK] Seq=120334 Ack=3554 Win=14592 Len=224 TSval=1750880 TSecr=2541241"
"3407","2014-08-08 13:31:48,031527","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3554 Ack=120558 Win=184832 Len=0 TSval=2541251 TSecr=1750880"
"3408","2014-08-08 13:31:48,031905","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=120558 Ack=3554 Win=14592 Len=54 TSval=1750888 TSecr=2541251"
"3409","2014-08-08 13:31:48,032225","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3554 Ack=120612 Win=184832 Len=0 TSval=2541251 TSecr=1750888"
"3410","2014-08-08 13:31:48,032674","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3554 Ack=120612 Win=184832 Len=13 TSval=2541251 TSecr=1750888"
"3411","2014-08-08 13:31:48,034671","10.5.1.2","10.5.11.2","TCP","292","8888  >  43378 [PSH, ACK] Seq=120612 Ack=3567 Win=14592 Len=226 TSval=1750888 TSecr=2541251"
"3412","2014-08-08 13:31:48,071533","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3567 Ack=120838 Win=184832 Len=0 TSval=2541261 TSecr=1750888"
"3413","2014-08-08 13:31:48,071911","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=120838 Ack=3567 Win=14592 Len=54 TSval=1750896 TSecr=2541261"
"3414","2014-08-08 13:31:48,072260","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3567 Ack=120892 Win=184832 Len=0 TSval=2541261 TSecr=1750896"
"3415","2014-08-08 13:31:48,073508","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3567 Ack=120892 Win=184832 Len=12 TSval=2541261 TSecr=1750896"
"3416","2014-08-08 13:31:48,075307","10.5.1.2","10.5.11.2","TCP","301","8888  >  43378 [PSH, ACK] Seq=120892 Ack=3579 Win=14592 Len=235 TSval=1750896 TSecr=2541261"
"3417","2014-08-08 13:31:48,115543","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3579 Ack=121127 Win=184832 Len=0 TSval=2541272 TSecr=1750896"
"3418","2014-08-08 13:31:48,115903","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=121127 Ack=3579 Win=14592 Len=54 TSval=1750905 TSecr=2541272"
"3419","2014-08-08 13:31:48,116244","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3579 Ack=121181 Win=184832 Len=0 TSval=2541272 TSecr=1750905"
"3420","2014-08-08 13:31:48,116538","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3579 Ack=121181 Win=184832 Len=12 TSval=2541272 TSecr=1750905"
"3421","2014-08-08 13:31:48,118501","10.5.1.2","10.5.11.2","TCP","289","8888  >  43378 [PSH, ACK] Seq=121181 Ack=3591 Win=14592 Len=223 TSval=1750905 TSecr=2541272"
"3422","2014-08-08 13:31:48,155495","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3591 Ack=121404 Win=184832 Len=0 TSval=2541282 TSecr=1750905"
"3423","2014-08-08 13:31:48,155924","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=121404 Ack=3591 Win=14592 Len=54 TSval=1750913 TSecr=2541282"
"3424","2014-08-08 13:31:48,156228","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3591 Ack=121458 Win=184832 Len=0 TSval=2541282 TSecr=1750913"
"3425","2014-08-08 13:31:48,157022","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3591 Ack=121458 Win=184832 Len=12 TSval=2541282 TSecr=1750913"
"3426","2014-08-08 13:31:48,158736","10.5.1.2","10.5.11.2","TCP","296","8888  >  43378 [PSH, ACK] Seq=121458 Ack=3603 Win=14592 Len=230 TSval=1750913 TSecr=2541282"
"3427","2014-08-08 13:31:48,169221","10.5.1.107","50.19.128.88","TLSv1.2","167","Application Data"
"3428","2014-08-08 13:31:48,195530","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3603 Ack=121688 Win=184832 Len=0 TSval=2541292 TSecr=1750913"
"3429","2014-08-08 13:31:48,195910","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=121688 Ack=3603 Win=14592 Len=54 TSval=1750921 TSecr=2541292"
"3430","2014-08-08 13:31:48,196268","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3603 Ack=121742 Win=184832 Len=0 TSval=2541292 TSecr=1750921"
"3431","2014-08-08 13:31:48,196908","10.5.11.2","10.5.1.2","TCP","77","43378  >  8888 [PSH, ACK] Seq=3603 Ack=121742 Win=184832 Len=11 TSval=2541292 TSecr=1750921"
"3432","2014-08-08 13:31:48,198905","10.5.1.2","10.5.11.2","TCP","300","8888  >  43378 [PSH, ACK] Seq=121742 Ack=3614 Win=14592 Len=234 TSval=1750921 TSecr=2541292"
"3433","2014-08-08 13:31:48,235495","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3614 Ack=121976 Win=184832 Len=0 TSval=2541302 TSecr=1750921"
"3434","2014-08-08 13:31:48,235946","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=121976 Ack=3614 Win=14592 Len=54 TSval=1750929 TSecr=2541302"
"3435","2014-08-08 13:31:48,236294","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3614 Ack=122030 Win=184832 Len=0 TSval=2541302 TSecr=1750929"
"3436","2014-08-08 13:31:48,236943","10.5.11.2","10.5.1.2","TCP","80","43378  >  8888 [PSH, ACK] Seq=3614 Ack=122030 Win=184832 Len=14 TSval=2541302 TSecr=1750929"
"3437","2014-08-08 13:31:48,238889","10.5.1.2","10.5.11.2","TCP","305","8888  >  43378 [PSH, ACK] Seq=122030 Ack=3628 Win=14592 Len=239 TSval=1750929 TSecr=2541302"
"3438","2014-08-08 13:31:48,262725","50.19.128.88","10.5.1.107","TLSv1.2","167","Application Data"
"3439","2014-08-08 13:31:48,262952","10.5.1.107","50.19.128.88","TCP","66","33110  >  443 [ACK] Seq=2728 Ack=3079 Win=331 Len=0 TSval=936448 TSecr=1889908390"
"3440","2014-08-08 13:31:48,275527","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3628 Ack=122269 Win=184832 Len=0 TSval=2541312 TSecr=1750929"
"3441","2014-08-08 13:31:48,275890","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=122269 Ack=3628 Win=14592 Len=54 TSval=1750937 TSecr=2541312"
"3442","2014-08-08 13:31:48,276230","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3628 Ack=122323 Win=184832 Len=0 TSval=2541312 TSecr=1750937"
"3443","2014-08-08 13:31:48,276780","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3628 Ack=122323 Win=184832 Len=13 TSval=2541312 TSecr=1750937"
"3444","2014-08-08 13:31:48,278392","10.5.1.2","10.5.11.2","TCP","305","8888  >  43378 [PSH, ACK] Seq=122323 Ack=3641 Win=14592 Len=239 TSval=1750937 TSecr=2541312"
"3445","2014-08-08 13:31:48,315587","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3641 Ack=122562 Win=184832 Len=0 TSval=2541322 TSecr=1750937"
"3446","2014-08-08 13:31:48,316019","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=122562 Ack=3641 Win=14592 Len=54 TSval=1750945 TSecr=2541322"
"3447","2014-08-08 13:31:48,316315","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3641 Ack=122616 Win=184832 Len=0 TSval=2541322 TSecr=1750945"
"3448","2014-08-08 13:31:48,316963","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3641 Ack=122616 Win=184832 Len=12 TSval=2541322 TSecr=1750945"
"3449","2014-08-08 13:31:48,318959","10.5.1.2","10.5.11.2","TCP","300","8888  >  43378 [PSH, ACK] Seq=122616 Ack=3653 Win=14592 Len=234 TSval=1750945 TSecr=2541322"
"3450","2014-08-08 13:31:48,355571","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3653 Ack=122850 Win=184832 Len=0 TSval=2541332 TSecr=1750945"
"3451","2014-08-08 13:31:48,356052","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=122850 Ack=3653 Win=14592 Len=54 TSval=1750953 TSecr=2541332"
"3452","2014-08-08 13:31:48,356258","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3653 Ack=122904 Win=184832 Len=0 TSval=2541332 TSecr=1750953"
"3453","2014-08-08 13:31:48,356501","10.5.11.2","10.5.1.2","TCP","77","43378  >  8888 [PSH, ACK] Seq=3653 Ack=122904 Win=184832 Len=11 TSval=2541332 TSecr=1750953"
"3454","2014-08-08 13:31:48,358745","10.5.1.2","10.5.11.2","TCP","301","8888  >  43378 [PSH, ACK] Seq=122904 Ack=3664 Win=14592 Len=235 TSval=1750953 TSecr=2541332"
"3455","2014-08-08 13:31:48,395543","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3664 Ack=123139 Win=184832 Len=0 TSval=2541342 TSecr=1750953"
"3456","2014-08-08 13:31:48,395937","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=123139 Ack=3664 Win=14592 Len=54 TSval=1750961 TSecr=2541342"
"3457","2014-08-08 13:31:48,396243","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3664 Ack=123193 Win=184832 Len=0 TSval=2541342 TSecr=1750961"
"3458","2014-08-08 13:31:48,397383","10.5.11.2","10.5.1.2","TCP","81","43378  >  8888 [PSH, ACK] Seq=3664 Ack=123193 Win=184832 Len=15 TSval=2541342 TSecr=1750961"
"3459","2014-08-08 13:31:48,399529","10.5.1.2","10.5.11.2","TCP","309","8888  >  43378 [PSH, ACK] Seq=123193 Ack=3679 Win=14592 Len=243 TSval=1750961 TSecr=2541342"
"3460","2014-08-08 13:31:48,439527","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3679 Ack=123436 Win=184832 Len=0 TSval=2541353 TSecr=1750961"
"3461","2014-08-08 13:31:48,439875","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=123436 Ack=3679 Win=14592 Len=54 TSval=1750969 TSecr=2541353"
"3462","2014-08-08 13:31:48,440263","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3679 Ack=123490 Win=184832 Len=0 TSval=2541353 TSecr=1750969"
"3463","2014-08-08 13:31:48,441181","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3679 Ack=123490 Win=184832 Len=13 TSval=2541353 TSecr=1750969"
"3464","2014-08-08 13:31:48,443198","10.5.1.2","10.5.11.2","TCP","295","8888  >  43378 [PSH, ACK] Seq=123490 Ack=3692 Win=14592 Len=229 TSval=1750970 TSecr=2541353"
"3465","2014-08-08 13:31:48,483526","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3692 Ack=123719 Win=184832 Len=0 TSval=2541364 TSecr=1750970"
"3466","2014-08-08 13:31:48,483910","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=123719 Ack=3692 Win=14592 Len=54 TSval=1750978 TSecr=2541364"
"3467","2014-08-08 13:31:48,484246","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3692 Ack=123773 Win=184832 Len=0 TSval=2541364 TSecr=1750978"
"3468","2014-08-08 13:31:48,484551","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3692 Ack=123773 Win=184832 Len=12 TSval=2541364 TSecr=1750978"
"3469","2014-08-08 13:31:48,486106","10.5.1.2","10.5.11.2","TCP","300","8888  >  43378 [PSH, ACK] Seq=123773 Ack=3704 Win=14592 Len=234 TSval=1750979 TSecr=2541364"
"3470","2014-08-08 13:31:48,523501","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3704 Ack=124007 Win=184832 Len=0 TSval=2541374 TSecr=1750979"
"3471","2014-08-08 13:31:48,523877","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=124007 Ack=3704 Win=14592 Len=54 TSval=1750986 TSecr=2541374"
"3472","2014-08-08 13:31:48,524227","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3704 Ack=124061 Win=184832 Len=0 TSval=2541374 TSecr=1750986"
"3473","2014-08-08 13:31:48,524875","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3704 Ack=124061 Win=184832 Len=13 TSval=2541374 TSecr=1750986"
"3474","2014-08-08 13:31:48,527070","10.5.1.2","10.5.11.2","TCP","303","8888  >  43378 [PSH, ACK] Seq=124061 Ack=3717 Win=14592 Len=237 TSval=1750987 TSecr=2541374"
"3475","2014-08-08 13:31:48,563535","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3717 Ack=124298 Win=184832 Len=0 TSval=2541384 TSecr=1750987"
"3476","2014-08-08 13:31:48,563913","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=124298 Ack=3717 Win=14592 Len=54 TSval=1750994 TSecr=2541384"
"3477","2014-08-08 13:31:48,564221","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3717 Ack=124352 Win=184832 Len=0 TSval=2541384 TSecr=1750994"
"3478","2014-08-08 13:31:48,565012","10.5.11.2","10.5.1.2","TCP","78","43378  >  8888 [PSH, ACK] Seq=3717 Ack=124352 Win=184832 Len=12 TSval=2541384 TSecr=1750994"
"3479","2014-08-08 13:31:48,567058","10.5.1.2","10.5.11.2","TCP","305","8888  >  43378 [PSH, ACK] Seq=124352 Ack=3729 Win=14592 Len=239 TSval=1750995 TSecr=2541384"
"3480","2014-08-08 13:31:48,607495","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3729 Ack=124591 Win=184832 Len=0 TSval=2541395 TSecr=1750995"
"3481","2014-08-08 13:31:48,607902","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=124591 Ack=3729 Win=14592 Len=54 TSval=1751003 TSecr=2541395"
"3482","2014-08-08 13:31:48,608144","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3729 Ack=124645 Win=184832 Len=0 TSval=2541395 TSecr=1751003"
"3483","2014-08-08 13:31:48,608643","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3729 Ack=124645 Win=184832 Len=13 TSval=2541395 TSecr=1751003"
"3484","2014-08-08 13:31:48,608649","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xf9ef A scorebot.defcon.legitbs.net"
"3485","2014-08-08 13:31:48,608653","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x6829 AAAA scorebot.defcon.legitbs.net"
"3486","2014-08-08 13:31:48,608847","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xf9ef A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"3487","2014-08-08 13:31:48,608855","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x6829 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"3488","2014-08-08 13:31:48,609189","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"3489","2014-08-08 13:31:48,609488","10.3.1.5","10.5.1.110","TCP","60","443  >  57112 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"3490","2014-08-08 13:31:48,609688","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"3491","2014-08-08 13:31:48,610488","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"3492","2014-08-08 13:31:48,610637","10.5.1.2","10.5.11.2","TCP","308","8888  >  43378 [PSH, ACK] Seq=124645 Ack=3742 Win=14592 Len=242 TSval=1751003 TSecr=2541395"
"3493","2014-08-08 13:31:48,610690","10.3.1.5","10.5.1.110","TCP","60","443  >  57112 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"3494","2014-08-08 13:31:48,613284","10.3.1.5","10.5.1.110","TLSv1.2","1514","Server Hello"
"3495","2014-08-08 13:31:48,613386","10.3.1.5","10.5.1.110","TLSv1.2","1512","Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"3496","2014-08-08 13:31:48,613682","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"3497","2014-08-08 13:31:48,619343","10.5.1.110","10.3.1.5","TCP","1514","57112  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"3498","2014-08-08 13:31:48,619424","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"3499","2014-08-08 13:31:48,619722","10.3.1.5","10.5.1.110","TCP","60","443  >  57112 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"3500","2014-08-08 13:31:48,623381","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"3501","2014-08-08 13:31:48,623720","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"3502","2014-08-08 13:31:48,624063","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"3503","2014-08-08 13:31:48,647524","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3742 Ack=124887 Win=184832 Len=0 TSval=2541405 TSecr=1751003"
"3504","2014-08-08 13:31:48,647924","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=124887 Ack=3742 Win=14592 Len=54 TSval=1751011 TSecr=2541405"
"3505","2014-08-08 13:31:48,648173","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3742 Ack=124941 Win=184832 Len=0 TSval=2541405 TSecr=1751011"
"3506","2014-08-08 13:31:48,649023","10.5.11.2","10.5.1.2","TCP","79","43378  >  8888 [PSH, ACK] Seq=3742 Ack=124941 Win=184832 Len=13 TSval=2541405 TSecr=1751011"
"3507","2014-08-08 13:31:48,650679","10.5.1.2","10.5.11.2","TCP","295","8888  >  43378 [PSH, ACK] Seq=124941 Ack=3755 Win=14592 Len=229 TSval=1751011 TSecr=2541405"
"3508","2014-08-08 13:31:48,660328","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"3509","2014-08-08 13:31:48,660705","10.3.1.5","10.5.1.110","TLSv1.2","1346","Application Data, Application Data"
"3510","2014-08-08 13:31:48,660956","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [ACK] Seq=3215 Ack=6804 Win=29200 Len=0"
"3511","2014-08-08 13:31:48,670840","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [FIN, ACK] Seq=3215 Ack=6804 Win=29200 Len=0"
"3512","2014-08-08 13:31:48,671463","10.3.1.5","10.5.1.110","TCP","60","443  >  57112 [FIN, ACK] Seq=6804 Ack=3216 Win=37960 Len=0"
"3513","2014-08-08 13:31:48,671689","10.5.1.110","10.3.1.5","TCP","60","57112  >  443 [ACK] Seq=3216 Ack=6805 Win=29200 Len=0"
"3514","2014-08-08 13:31:48,687512","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3755 Ack=125170 Win=184832 Len=0 TSval=2541415 TSecr=1751011"
"3515","2014-08-08 13:31:48,687912","10.5.1.2","10.5.11.2","TCP","120","8888  >  43378 [PSH, ACK] Seq=125170 Ack=3755 Win=14592 Len=54 TSval=1751019 TSecr=2541415"
"3516","2014-08-08 13:31:48,688162","10.5.11.2","10.5.1.2","TCP","66","43378  >  8888 [ACK] Seq=3755 Ack=125224 Win=184832 Len=0 TSval=2541415 TSecr=1751019"
