"No.","Time","Source","Destination","Protocol","Length","Info"
"461","2014-08-10 12:39:27,274391","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"462","2014-08-10 12:39:27,274738","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"463","2014-08-10 12:39:27,274741","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"464","2014-08-10 12:39:27,277237","10.5.1.110","10.3.1.5","TCP","1514","37942  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"465","2014-08-10 12:39:27,277334","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"466","2014-08-10 12:39:27,277635","10.3.1.5","10.5.1.110","TCP","60","443  >  37942 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"467","2014-08-10 12:39:27,279331","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"468","2014-08-10 12:39:27,279680","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"469","2014-08-10 12:39:27,279783","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"470","2014-08-10 12:39:27,316223","10.3.1.5","10.5.1.110","TCP","60","443  >  37942 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"471","2014-08-10 12:39:27,319417","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"472","2014-08-10 12:39:27,319716","10.3.1.5","10.5.1.110","TLSv1.2","1377","Application Data, Application Data"
"473","2014-08-10 12:39:27,319965","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"474","2014-08-10 12:39:27,325009","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [FIN, ACK] Seq=3215 Ack=6835 Win=29200 Len=0"
"475","2014-08-10 12:39:27,325460","10.3.1.5","10.5.1.110","TCP","60","443  >  37942 [FIN, ACK] Seq=6835 Ack=3216 Win=37960 Len=0"
"476","2014-08-10 12:39:27,325659","10.5.1.110","10.3.1.5","TCP","60","37942  >  443 [ACK] Seq=3216 Ack=6836 Win=29200 Len=0"
"477","2014-08-10 12:39:27,427097","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"478","2014-08-10 12:39:27,435977","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52331  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765249 TSecr=0 SACK_PERM"
"479","2014-08-10 12:39:27,435981","10.5.1.108","17.172.232.108","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52330  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765249 TSecr=0 SACK_PERM"
"480","2014-08-10 12:39:27,536015","10.5.1.108","17.172.232.158","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52326  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765345 TSecr=0 SACK_PERM"
"481","2014-08-10 12:39:27,671152","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"482","2014-08-10 12:39:27,736940","10.5.1.108","17.172.232.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52327  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765535 TSecr=0 SACK_PERM"
"483","2014-08-10 12:39:27,837132","10.5.1.108","17.172.232.139","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52323  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765629 TSecr=0 SACK_PERM"
"484","2014-08-10 12:39:28,037554","10.5.1.108","17.172.232.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52328  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765819 TSecr=0 SACK_PERM"
"485","2014-08-10 12:39:28,037557","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52324  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896765819 TSecr=0 SACK_PERM"
"486","2014-08-10 12:39:28,186415","Apple_a5:4b:dc","Broadcom_72:00:3c","ARP","60","Who has 10.5.1.1? Tell 10.5.1.105"
"487","2014-08-10 12:39:28,186463","Broadcom_72:00:3c","Apple_a5:4b:dc","ARP","60","10.5.1.1 is at 00:10:18:72:00:3c"
"488","2014-08-10 12:39:28,186612","10.5.1.105","8.8.8.8","DNS","81","Standard query 0x5ba1 A init.itunes.apple.com"
"489","2014-08-10 12:39:28,238529","10.5.1.108","17.172.232.112","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52329  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766006 TSecr=0 SACK_PERM"
"490","2014-08-10 12:39:28,338917","10.5.1.108","17.172.232.133","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52325  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766101 TSecr=0 SACK_PERM"
"491","2014-08-10 12:39:28,540090","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52331  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766291 TSecr=0 SACK_PERM"
"492","2014-08-10 12:39:28,540093","10.5.1.108","17.172.232.108","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52330  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766291 TSecr=0 SACK_PERM"
"493","2014-08-10 12:39:28,641076","10.5.1.108","17.172.232.158","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52326  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766386 TSecr=0 SACK_PERM"
"494","2014-08-10 12:39:28,841953","10.5.1.108","17.172.232.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52327  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766576 TSecr=0 SACK_PERM"
"495","2014-08-10 12:39:29,144162","10.5.1.108","17.172.232.168","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52328  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896766861 TSecr=0 SACK_PERM"
"496","2014-08-10 12:39:29,262720","10.5.1.105","8.8.8.8","DNS","81","Standard query 0x5ba1 A init.itunes.apple.com"
"497","2014-08-10 12:39:29,345387","10.5.1.108","17.172.232.112","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52329  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896767051 TSecr=0 SACK_PERM"
"498","2014-08-10 12:39:29,353275","10.5.1.105","8.8.8.8","DNS","74","Standard query 0xe6db A www.google.com"
"499","2014-08-10 12:39:29,386623","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0b7a A googlemail.l.google.com"
"500","2014-08-10 12:39:29,648047","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52331  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896767335 TSecr=0 SACK_PERM"
"501","2014-08-10 12:39:29,648056","10.5.1.108","17.172.232.108","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52330  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896767335 TSecr=0 SACK_PERM"
"502","2014-08-10 12:39:29,697569","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"503","2014-08-10 12:39:30,050097","10.5.1.108","17.172.232.139","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52323  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896767713 TSecr=0 SACK_PERM"
"504","2014-08-10 12:39:30,251220","10.5.1.108","17.172.232.213","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52324  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896767905 TSecr=0 SACK_PERM"
"505","2014-08-10 12:39:30,428982","10.5.1.105","8.8.8.8","DNS","74","Standard query 0xe6db A www.google.com"
"506","2014-08-10 12:39:30,428986","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0b7a A googlemail.l.google.com"
"507","2014-08-10 12:39:30,554133","10.5.1.108","17.172.232.133","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52325  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896768193 TSecr=0 SACK_PERM"
"508","2014-08-10 12:39:30,855295","10.5.1.108","17.172.232.158","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52326  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896768475 TSecr=0 SACK_PERM"
"509","2014-08-10 12:39:31,027614","10.5.1.108","10.5.1.1","DNS","79","Standard query 0x7294 A accounts.google.com"
"510","2014-08-10 12:39:31,027966","10.5.1.1","10.5.1.108","DNS","256","Standard query response 0x7294 A accounts.google.com CNAME accounts.l.google.com A 74.125.129.84 NS ns1.google.com NS ns3.google.com NS ns4.google.com NS ns2.google.com A 216.239.32.10 A 216.239.34.10 A 216.239.36.10 A 216.239.38.10"
"511","2014-08-10 12:39:31,028265","10.5.1.108","74.125.129.84","TCP","78","52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896768637 TSecr=0 SACK_PERM"
"512","2014-08-10 12:39:31,056369","10.5.1.108","17.172.232.169","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52327  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896768664 TSecr=0 SACK_PERM"
"513","2014-08-10 12:39:31,278959","10.5.1.108","74.125.129.84","TCP","78","52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896768875 TSecr=0 SACK_PERM"
"514","2014-08-10 12:39:31,705570","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"515","2014-08-10 12:39:31,860168","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52331  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896769425 TSecr=0 SACK_PERM"
"516","2014-08-10 12:39:32,162179","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896769709 TSecr=0 SACK_PERM"
"517","2014-08-10 12:39:32,262968","10.5.1.108","17.254.2.214","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52308  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"518","2014-08-10 12:39:32,344188","10.5.1.105","8.8.8.8","DNS","83","Standard query 0xda8a A talkgadget.l.google.com"
"519","2014-08-10 12:39:32,344238","10.5.1.105","8.8.8.8","DNS","81","Standard query 0x5ba1 A init.itunes.apple.com"
"520","2014-08-10 12:39:32,363951","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896769897 TSecr=0 SACK_PERM"
"521","2014-08-10 12:39:33,267943","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896770745 TSecr=0 SACK_PERM"
"522","2014-08-10 12:39:33,435369","10.5.1.105","8.8.8.8","DNS","74","Standard query 0xe6db A www.google.com"
"523","2014-08-10 12:39:33,435373","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0b7a A googlemail.l.google.com"
"524","2014-08-10 12:39:33,468916","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896770935 TSecr=0 SACK_PERM"
"525","2014-08-10 12:39:33,752362","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"526","2014-08-10 12:39:34,107484","fe80::426c:8fff:fe37:7edb","ff02::fb","MDNS","102","Standard query 0x0000 PTR _googlecast._tcp.local, ""QM"" question"
"527","2014-08-10 12:39:34,129794","10.5.1.108","108.160.162.110","TCP","78","52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896771560 TSecr=0 SACK_PERM"
"528","2014-08-10 12:39:34,374850","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896771791 TSecr=0 SACK_PERM"
"529","2014-08-10 12:39:34,575371","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896771980 TSecr=0 SACK_PERM"
"530","2014-08-10 12:39:35,177497","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896772562 TSecr=0 SACK_PERM"
"531","2014-08-10 12:39:35,395244","10.5.1.108","10.5.1.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"532","2014-08-10 12:39:35,395744","10.5.1.108","255.255.255.255","DB-LSP-DISC/JSON","253","Dropbox LAN sync Discovery Protocol, JavaScript Object Notation"
"533","2014-08-10 12:39:35,478464","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896772845 TSecr=0 SACK_PERM"
"534","2014-08-10 12:39:35,679790","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896773036 TSecr=0 SACK_PERM"
"535","2014-08-10 12:39:35,773735","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"536","2014-08-10 12:39:36,283357","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896773603 TSecr=0 SACK_PERM"
"537","2014-08-10 12:39:36,585621","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896773888 TSecr=0 SACK_PERM"
"538","2014-08-10 12:39:36,787491","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896774079 TSecr=0 SACK_PERM"
"539","2014-08-10 12:39:37,391864","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896774650 TSecr=0 SACK_PERM"
"540","2014-08-10 12:39:37,428515","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"541","2014-08-10 12:39:37,591641","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xa402 A scorebot.defcon.legitbs.net"
"542","2014-08-10 12:39:37,591646","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x4e1b AAAA scorebot.defcon.legitbs.net"
"543","2014-08-10 12:39:37,591940","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x4e1b AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"544","2014-08-10 12:39:37,591943","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xa402 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"545","2014-08-10 12:39:37,592191","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"546","2014-08-10 12:39:37,592538","10.3.1.5","10.5.1.110","TCP","60","443  >  37949 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"547","2014-08-10 12:39:37,592690","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"548","2014-08-10 12:39:37,593137","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"549","2014-08-10 12:39:37,593437","10.3.1.5","10.5.1.110","TCP","60","443  >  37949 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"550","2014-08-10 12:39:37,596986","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"551","2014-08-10 12:39:37,597336","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=305 Ack=1461 Win=17520 Len=0"
"552","2014-08-10 12:39:37,597338","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=0"
"553","2014-08-10 12:39:37,599881","10.5.1.110","10.3.1.5","TCP","1514","37949  >  443 [ACK] Seq=305 Ack=2919 Win=20440 Len=1460 [TCP segment of a reassembled PDU]"
"554","2014-08-10 12:39:37,599976","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"555","2014-08-10 12:39:37,600228","10.3.1.5","10.5.1.110","TCP","60","443  >  37949 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"556","2014-08-10 12:39:37,601274","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"557","2014-08-10 12:39:37,601576","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
"558","2014-08-10 12:39:37,601722","10.5.1.110","10.3.1.5","TLSv1.2","269","Application Data"
"559","2014-08-10 12:39:37,640663","10.3.1.5","10.5.1.110","TCP","60","443  >  37949 [ACK] Seq=4505 Ack=3215 Win=37960 Len=0"
"560","2014-08-10 12:39:37,643505","10.3.1.5","10.5.1.110","TLSv1.2","1061","Application Data, Application Data, Application Data"
"561","2014-08-10 12:39:37,643758","10.3.1.5","10.5.1.110","TLSv1.2","1378","Application Data, Application Data"
"562","2014-08-10 12:39:37,644062","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"563","2014-08-10 12:39:37,648950","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [FIN, ACK] Seq=3215 Ack=6836 Win=29200 Len=0"
"564","2014-08-10 12:39:37,649496","10.3.1.5","10.5.1.110","TCP","60","443  >  37949 [FIN, ACK] Seq=6836 Ack=3216 Win=37960 Len=0"
"565","2014-08-10 12:39:37,649695","10.5.1.110","10.3.1.5","TCP","60","37949  >  443 [ACK] Seq=3216 Ack=6837 Win=29200 Len=0"
"566","2014-08-10 12:39:37,786878","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"567","2014-08-10 12:39:38,496125","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896775693 TSecr=0 SACK_PERM"
"568","2014-08-10 12:39:38,797491","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896775976 TSecr=0 SACK_PERM"
"569","2014-08-10 12:39:38,998564","10.5.1.108","74.125.129.84","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896776166 TSecr=0 SACK_PERM"
"570","2014-08-10 12:39:39,602189","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896776735 TSecr=0 SACK_PERM"
"571","2014-08-10 12:39:39,810301","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"572","2014-08-10 12:39:39,902998","10.5.1.108","17.254.2.214","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52313  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"573","2014-08-10 12:39:40,123991","Xensourc_ef:36:38","Broadcast","ARP","60","Who has 10.5.1.106? Tell 10.5.1.2"
"574","2014-08-10 12:39:41,434871","10.5.1.105","8.8.8.8","DNS","81","Standard query 0x5ba1 A init.itunes.apple.com"
"575","2014-08-10 12:39:41,815507","10.5.1.108","108.160.162.110","TCP","78","[TCP Retransmission] [TCP Port numbers reused] 52335  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=16 TSval=896778818 TSecr=0 SACK_PERM"
"576","2014-08-10 12:39:41,821545","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"577","2014-08-10 12:39:42,527600","10.5.1.105","8.8.8.8","DNS","74","Standard query 0xe6db A www.google.com"
"578","2014-08-10 12:39:42,527607","10.5.1.105","8.8.8.8","DNS","83","Standard query 0x0b7a A googlemail.l.google.com"
"579","2014-08-10 12:39:42,605678","Broadcom_72:00:3c","Pegatron_24:40:d3","ARP","60","Who has 10.5.1.110? Tell 10.5.1.1"
"580","2014-08-10 12:39:42,605843","Pegatron_24:40:d3","Broadcom_72:00:3c","ARP","60","10.5.1.110 is at 4c:72:b9:24:40:d3"
"581","2014-08-10 12:39:42,620055","10.5.1.108","74.125.224.166","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52316  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"582","2014-08-10 12:39:42,620058","10.5.1.108","173.194.115.18","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52315  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"583","2014-08-10 12:39:42,620062","10.5.1.108","173.194.115.18","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52314  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"584","2014-08-10 12:39:42,821635","10.5.1.108","173.194.115.18","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52317  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"585","2014-08-10 12:39:43,124187","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52333  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"586","2014-08-10 12:39:43,325412","10.5.1.108","74.125.129.84","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 52334  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM"
"587","2014-08-10 12:39:43,579150","10.5.1.105","8.8.8.8","DNS","79","Standard query 0xfe42 A clients6.google.com"
"588","2014-08-10 12:39:43,846072","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"589","2014-08-10 12:39:44,655124","10.5.1.105","8.8.8.8","DNS","79","Standard query 0xfe42 A clients6.google.com"
"590","2014-08-10 12:39:45,856265","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"591","2014-08-10 12:39:47,428724","fe80::f2de:f1ff:fe6c:7c3e","ff02::2","ICMPv6","62","Router Solicitation"
"592","2014-08-10 12:39:47,744010","10.5.1.105","8.8.8.8","DNS","79","Standard query 0xfe42 A clients6.google.com"
"593","2014-08-10 12:39:47,869709","Cisco_45:7e:30","PVST+","STP","64","RST. Root = 32768/501/70:ca:9b:45:7e:00  Cost = 0  Port = 0x8030"
"594","2014-08-10 12:39:48,061749","10.5.1.110","10.5.1.1","DNS","87","Standard query 0xc334 A scorebot.defcon.legitbs.net"
"595","2014-08-10 12:39:48,061755","10.5.1.110","10.5.1.1","DNS","87","Standard query 0x6014 AAAA scorebot.defcon.legitbs.net"
"596","2014-08-10 12:39:48,062049","10.5.1.1","10.5.1.110","DNS","170","Standard query response 0xc334 A scorebot.defcon.legitbs.net A 10.3.1.5 NS localhost A 127.0.0.1 AAAA ::1"
"597","2014-08-10 12:39:48,062052","10.5.1.1","10.5.1.110","DNS","138","Standard query response 0x6014 AAAA scorebot.defcon.legitbs.net SOA defcon-ns.legitbs.net"
"598","2014-08-10 12:39:48,062352","10.5.1.110","10.3.1.5","TCP","60","37956  >  443 [SYN] Seq=0 Win=14600 Len=0 MSS=1460"
"599","2014-08-10 12:39:48,062742","10.3.1.5","10.5.1.110","TCP","60","443  >  37956 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"600","2014-08-10 12:39:48,062945","10.5.1.110","10.3.1.5","TCP","60","37956  >  443 [ACK] Seq=1 Ack=1 Win=14600 Len=0"
"601","2014-08-10 12:39:48,063390","10.5.1.110","10.3.1.5","TLSv1.2","358","Client Hello"
"602","2014-08-10 12:39:48,063692","10.3.1.5","10.5.1.110","TCP","60","443  >  37956 [ACK] Seq=1 Ack=305 Win=30016 Len=0"
"603","2014-08-10 12:39:48,065844","10.3.1.5","10.5.1.110","TLSv1.2","2972","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"604","2014-08-10 12:39:48,066240","10.5.1.110","10.3.1.5","TCP","60","37956  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=0"
"605","2014-08-10 12:39:48,068732","10.5.1.110","10.3.1.5","TCP","1514","37956  >  443 [ACK] Seq=305 Ack=2919 Win=18980 Len=1460 [TCP segment of a reassembled PDU]"
"606","2014-08-10 12:39:48,068831","10.5.1.110","10.3.1.5","TLSv1.2","1289","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"607","2014-08-10 12:39:48,069137","10.3.1.5","10.5.1.110","TCP","60","443  >  37956 [ACK] Seq=2919 Ack=3000 Win=35040 Len=0"
"608","2014-08-10 12:39:48,071832","10.3.1.5","10.5.1.110","TLSv1.2","1640","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"609","2014-08-10 12:39:48,072229","10.5.1.110","10.3.1.5","TCP","60","37956  >  443 [ACK] Seq=3000 Ack=4505 Win=23360 Len=0"
